arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:39:00,6:39:00,803055,1,1
6:39:28,6:39:28,401812,2,1
6:42:08,6:42:08,401813,3,1
6:44:35,6:44:35,401814,4,1
6:47:18,6:47:18,403238,5,3
6:49:00,6:49:00,403239,6,3
6:50:26,6:50:26,403240,7,3
6:52:00,6:52:00,403241,8,3
6:53:03,6:53:03,403242,9,3
6:54:50,6:54:50,403465,10,3
6:55:59,6:55:59,404160,11,2
6:56:56,6:56:56,403459,12,2
6:58:00,6:58:00,403245,13,2
6:58:28,6:58:28,403246,14,2
6:59:40,6:59:40,403247,15,1
7:00:41,7:00:41,403248,16,1
7:02:00,7:02:00,903046,17,1
