arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:32:00,18:32:00,403443,1,1
18:33:12,18:33:12,401552,2,1
18:34:25,18:34:25,401553,3,1
18:35:21,18:35:21,401554,4,1
18:36:00,18:36:00,401555,5,1
18:37:30,18:37:30,401556,6,2
18:39:10,18:39:10,401557,7,2
18:40:16,18:40:16,401558,8,2
18:41:00,18:41:00,401559,9,2
18:42:27,18:42:27,400176,10,1
18:44:00,18:44:00,401561,11,2
18:45:13,18:45:13,401562,12,2
18:47:00,18:47:00,401563,13,2
18:47:33,18:47:33,401564,14,1
18:48:48,18:48:48,401565,15,1
18:49:26,18:49:26,401566,16,1
18:50:12,18:50:12,401567,17,1
18:51:00,18:51:00,401568,18,1
18:51:25,18:51:25,401569,19,1
18:51:40,18:51:40,401570,20,1
18:52:00,18:52:00,903030,21,1
