trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-100500_SB79_665,16:45:00,16:45:00,401880,1,1
MQ_A5-Weekday-100500_SB79_665,16:46:40,16:46:40,401881,2,1
MQ_A5-Weekday-100500_SB79_665,16:47:47,16:47:47,401882,3,1
MQ_A5-Weekday-100500_SB79_665,16:50:00,16:50:00,401883,4,1
MQ_A5-Weekday-100500_SB79_665,16:51:41,16:51:41,401884,5,1
MQ_A5-Weekday-100500_SB79_665,16:52:44,16:52:44,404860,6,1
MQ_A5-Weekday-100500_SB79_665,16:54:45,16:54:45,401887,7,1
MQ_A5-Weekday-100500_SB79_665,16:56:00,16:56:00,403989,8,1
MQ_A5-Weekday-100500_SB79_665,16:58:42,16:58:42,401889,9,1
MQ_A5-Weekday-100500_SB79_665,17:01:28,17:01:28,401890,10,1
MQ_A5-Weekday-100500_SB79_665,17:03:02,17:03:02,404838,11,1
MQ_A5-Weekday-100500_SB79_665,17:04:50,17:04:50,403733,12,1
MQ_A5-Weekday-100500_SB79_665,17:06:00,17:06:00,401893,13,1
MQ_A5-Weekday-100500_SB79_665,17:18:00,17:18:00,903286,14,1
