trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-093400_M104_126,15:34:00,15:34:00,403942,1,1
MV_A5-Weekday-SDon-093400_M104_126,15:36:12,15:36:12,403139,2,1
MV_A5-Weekday-SDon-093400_M104_126,15:38:32,15:38:32,403604,3,1
MV_A5-Weekday-SDon-093400_M104_126,15:39:47,15:39:47,403763,4,1
MV_A5-Weekday-SDon-093400_M104_126,15:41:09,15:41:09,403142,5,1
MV_A5-Weekday-SDon-093400_M104_126,15:42:15,15:42:15,403144,6,2
MV_A5-Weekday-SDon-093400_M104_126,15:43:59,15:43:59,403145,7,2
MV_A5-Weekday-SDon-093400_M104_126,15:45:11,15:45:11,405234,8,2
MV_A5-Weekday-SDon-093400_M104_126,15:47:14,15:47:14,403147,9,2
MV_A5-Weekday-SDon-093400_M104_126,15:48:22,15:48:22,403148,10,3
MV_A5-Weekday-SDon-093400_M104_126,15:49:27,15:49:27,403149,11,3
MV_A5-Weekday-SDon-093400_M104_126,15:50:34,15:50:34,403150,12,3
MV_A5-Weekday-SDon-093400_M104_126,15:51:22,15:51:22,403151,13,3
MV_A5-Weekday-SDon-093400_M104_126,15:53:00,15:53:00,403152,14,3
MV_A5-Weekday-SDon-093400_M104_126,15:54:21,15:54:21,403153,15,3
MV_A5-Weekday-SDon-093400_M104_126,15:55:52,15:55:52,403154,16,3
MV_A5-Weekday-SDon-093400_M104_126,15:57:21,15:57:21,403155,17,3
MV_A5-Weekday-SDon-093400_M104_126,16:00:00,16:00:00,405249,18,3
MV_A5-Weekday-SDon-093400_M104_126,16:01:51,16:01:51,403158,19,3
MV_A5-Weekday-SDon-093400_M104_126,16:03:10,16:03:10,403159,20,3
MV_A5-Weekday-SDon-093400_M104_126,16:05:03,16:05:03,405541,21,2
MV_A5-Weekday-SDon-093400_M104_126,16:07:15,16:07:15,403162,22,2
MV_A5-Weekday-SDon-093400_M104_126,16:08:36,16:08:36,403163,23,2
MV_A5-Weekday-SDon-093400_M104_126,16:09:53,16:09:53,403164,24,2
MV_A5-Weekday-SDon-093400_M104_126,16:12:00,16:12:00,403165,25,2
MV_A5-Weekday-SDon-093400_M104_126,16:14:25,16:14:25,403166,26,2
MV_A5-Weekday-SDon-093400_M104_126,16:16:09,16:16:09,403167,27,2
MV_A5-Weekday-SDon-093400_M104_126,16:17:54,16:17:54,403168,28,2
MV_A5-Weekday-SDon-093400_M104_126,16:20:05,16:20:05,403169,29,2
MV_A5-Weekday-SDon-093400_M104_126,16:21:39,16:21:39,400856,30,2
MV_A5-Weekday-SDon-093400_M104_126,16:24:06,16:24:06,403171,31,2
MV_A5-Weekday-SDon-093400_M104_126,16:26:00,16:26:00,404138,32,2
MV_A5-Weekday-SDon-093400_M104_126,16:27:27,16:27:27,400860,33,2
MV_A5-Weekday-SDon-093400_M104_126,16:28:26,16:28:26,903233,34,2
MV_A5-Weekday-SDon-093400_M104_126,16:28:42,16:28:42,400861,35,2
MV_A5-Weekday-SDon-093400_M104_126,16:29:30,16:29:30,403781,36,2
MV_A5-Weekday-SDon-093400_M104_126,16:31:11,16:31:11,400948,37,2
MV_A5-Weekday-SDon-093400_M104_126,16:33:01,16:33:01,400950,38,2
MV_A5-Weekday-SDon-093400_M104_126,16:33:44,16:33:44,400951,39,2
MV_A5-Weekday-SDon-093400_M104_126,16:35:13,16:35:13,403797,40,2
MV_A5-Weekday-SDon-093400_M104_126,16:37:59,16:37:59,405297,41,2
MV_A5-Weekday-SDon-093400_M104_126,16:39:30,16:39:30,404153,42,2
MV_A5-Weekday-SDon-093400_M104_126,16:41:00,16:41:00,803144,43,2
