arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:29:00,6:29:00,400639,1,1
6:30:40,6:30:40,400640,2,1
6:32:00,6:32:00,400641,3,1
6:33:05,6:33:05,400642,4,1
6:33:52,6:33:52,400643,5,1
6:34:41,6:34:41,400644,6,2
6:37:06,6:37:06,400799,7,2
6:37:58,6:37:58,404124,8,2
6:39:00,6:39:00,404125,9,2
6:57:26,6:57:26,403415,10,2
7:00:49,7:00:49,403416,11,2
7:03:44,7:03:44,403417,12,2
7:06:42,7:06:42,403418,13,2
7:09:36,7:09:36,403419,14,1
7:11:40,7:11:40,402826,15,1
7:13:48,7:13:48,403421,16,1
7:15:00,7:15:00,903105,17,1
