trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-131500_M116_715,21:55:00,21:55:00,404135,1,1
MV_A5-Weekday-SDon-131500_M116_715,21:56:07,21:56:07,401305,2,1
MV_A5-Weekday-SDon-131500_M116_715,21:56:44,21:56:44,401306,3,1
MV_A5-Weekday-SDon-131500_M116_715,21:57:46,21:57:46,401307,4,1
MV_A5-Weekday-SDon-131500_M116_715,21:58:36,21:58:36,401308,5,1
MV_A5-Weekday-SDon-131500_M116_715,22:00:14,22:00:14,404824,6,1
MV_A5-Weekday-SDon-131500_M116_715,22:01:20,22:01:20,401310,7,1
MV_A5-Weekday-SDon-131500_M116_715,22:02:49,22:02:49,401311,8,1
MV_A5-Weekday-SDon-131500_M116_715,22:03:48,22:03:48,401312,9,1
MV_A5-Weekday-SDon-131500_M116_715,22:04:47,22:04:47,401313,10,1
MV_A5-Weekday-SDon-131500_M116_715,22:06:21,22:06:21,401314,11,1
MV_A5-Weekday-SDon-131500_M116_715,22:07:23,22:07:23,401315,12,1
MV_A5-Weekday-SDon-131500_M116_715,22:09:02,22:09:02,401317,13,1
MV_A5-Weekday-SDon-131500_M116_715,22:09:47,22:09:47,403276,14,1
MV_A5-Weekday-SDon-131500_M116_715,22:11:00,22:11:00,401318,15,1
MV_A5-Weekday-SDon-131500_M116_715,22:12:51,22:12:51,405289,16,1
MV_A5-Weekday-SDon-131500_M116_715,22:13:45,22:13:45,404245,17,1
MV_A5-Weekday-SDon-131500_M116_715,22:15:00,22:15:00,404915,18,1
MV_A5-Weekday-SDon-131500_M116_715,22:15:36,22:15:36,405247,19,1
MV_A5-Weekday-SDon-131500_M116_715,22:16:33,22:16:33,401324,20,1
MV_A5-Weekday-SDon-131500_M116_715,22:18:16,22:18:16,401326,21,1
MV_A5-Weekday-SDon-131500_M116_715,22:19:00,22:19:00,401327,22,1
MV_A5-Weekday-SDon-131500_M116_715,22:19:53,22:19:53,401328,23,1
MV_A5-Weekday-SDon-131500_M116_715,22:20:39,22:20:39,401329,24,1
MV_A5-Weekday-SDon-131500_M116_715,22:21:28,22:21:28,401330,25,1
MV_A5-Weekday-SDon-131500_M116_715,22:22:31,22:22:31,401331,26,1
MV_A5-Weekday-SDon-131500_M116_715,22:23:51,22:23:51,401333,27,1
MV_A5-Weekday-SDon-131500_M116_715,22:24:37,22:24:37,401334,28,1
MV_A5-Weekday-SDon-131500_M116_715,22:25:24,22:25:24,401335,29,1
MV_A5-Weekday-SDon-131500_M116_715,22:26:04,22:26:04,401336,30,1
MV_A5-Weekday-SDon-131500_M116_715,22:27:00,22:27:00,401337,31,1
MV_A5-Weekday-SDon-131500_M116_715,22:27:46,22:27:46,401338,32,1
MV_A5-Weekday-SDon-131500_M116_715,22:28:51,22:28:51,401339,33,1
MV_A5-Weekday-SDon-131500_M116_715,22:29:39,22:29:39,404136,34,1
MV_A5-Weekday-SDon-131500_M116_715,22:30:24,22:30:24,401341,35,1
MV_A5-Weekday-SDon-131500_M116_715,22:31:33,22:31:33,401342,36,1
MV_A5-Weekday-SDon-131500_M116_715,22:32:22,22:32:22,401343,37,1
MV_A5-Weekday-SDon-131500_M116_715,22:33:09,22:33:09,401344,38,1
MV_A5-Weekday-SDon-131500_M116_715,22:33:54,22:33:54,401345,39,1
MV_A5-Weekday-SDon-131500_M116_715,22:34:40,22:34:40,404987,40,1
MV_A5-Weekday-SDon-131500_M116_715,22:35:24,22:35:24,404988,41,1
MV_A5-Weekday-SDon-131500_M116_715,22:37:00,22:37:00,401348,42,1
MV_A5-Weekday-SDon-131500_M116_715,22:37:35,22:37:35,400860,43,1
MV_A5-Weekday-SDon-131500_M116_715,22:38:20,22:38:20,400861,44,1
MV_A5-Weekday-SDon-131500_M116_715,22:39:00,22:39:00,405376,45,1
