trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-117800_SBS15_457,19:38:00,19:38:00,405382,1,1
OF_A5-Weekday-SDon-117800_SBS15_457,19:41:30,19:41:30,405318,2,2
OF_A5-Weekday-SDon-117800_SBS15_457,19:43:31,19:43:31,403601,3,2
OF_A5-Weekday-SDon-117800_SBS15_457,19:46:46,19:46:46,405319,4,2
OF_A5-Weekday-SDon-117800_SBS15_457,19:51:13,19:51:13,405320,5,2
OF_A5-Weekday-SDon-117800_SBS15_457,19:55:00,19:55:00,903093,6,2
OF_A5-Weekday-SDon-117800_SBS15_457,19:59:00,19:59:00,405322,7,2
OF_A5-Weekday-SDon-117800_SBS15_457,20:01:56,20:01:56,405323,8,3
OF_A5-Weekday-SDon-117800_SBS15_457,20:03:12,20:03:12,404995,9,4
OF_A5-Weekday-SDon-117800_SBS15_457,20:05:00,20:05:00,403480,10,4
OF_A5-Weekday-SDon-117800_SBS15_457,20:07:34,20:07:34,401698,11,4
OF_A5-Weekday-SDon-117800_SBS15_457,20:09:44,20:09:44,401701,12,4
OF_A5-Weekday-SDon-117800_SBS15_457,20:12:21,20:12:21,401704,13,4
OF_A5-Weekday-SDon-117800_SBS15_457,20:15:21,20:15:21,401707,14,4
OF_A5-Weekday-SDon-117800_SBS15_457,20:19:13,20:19:13,401712,15,3
OF_A5-Weekday-SDon-117800_SBS15_457,20:21:29,20:21:29,401715,16,3
OF_A5-Weekday-SDon-117800_SBS15_457,20:25:00,20:25:00,903102,17,3
OF_A5-Weekday-SDon-117800_SBS15_457,20:27:16,20:27:16,401723,18,2
OF_A5-Weekday-SDon-117800_SBS15_457,20:29:52,20:29:52,401727,19,1
OF_A5-Weekday-SDon-117800_SBS15_457,20:32:00,20:32:00,401731,20,1
OF_A5-Weekday-SDon-117800_SBS15_457,20:33:00,20:33:00,803054,21,1
