arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:26:00,8:26:00,401933,1,1
8:28:00,8:28:00,401934,2,2
8:29:18,8:29:18,401935,3,2
8:31:57,8:31:57,401936,4,3
8:34:00,8:34:00,401937,5,3
8:39:00,8:39:00,803180,6,2
8:41:25,8:41:25,400041,7,2
8:43:31,8:43:31,400042,8,2
8:44:42,8:44:42,400043,9,2
8:45:35,8:45:35,400044,10,2
8:47:00,8:47:00,400045,11,2
8:48:27,8:48:27,404076,12,2
8:49:04,8:49:04,404077,13,1
8:49:55,8:49:55,401950,14,1
8:50:49,8:50:49,401951,15,1
8:52:00,8:52:00,803066,16,1
