arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:03:00,14:03:00,400080,1,1
14:03:54,14:03:54,400081,2,1
14:05:25,14:05:25,405523,3,1
14:07:06,14:07:06,400085,4,1
14:08:05,14:08:05,400086,5,1
14:09:00,14:09:00,405527,6,1
14:11:37,14:11:37,400003,7,1
14:13:22,14:13:22,404120,8,1
14:14:50,14:14:50,404936,9,1
14:17:20,14:17:20,400007,10,1
14:19:04,14:19:04,403782,11,1
14:20:17,14:20:17,403316,12,1
14:24:00,14:24:00,405380,13,1
14:25:29,14:25:29,400352,14,1
14:28:40,14:28:40,400190,15,1
14:30:22,14:30:22,400191,16,1
14:32:53,14:32:53,403458,17,2
14:34:24,14:34:24,400018,18,2
14:36:31,14:36:31,400019,19,2
14:39:23,14:39:23,400021,20,2
14:41:30,14:41:30,400022,21,2
14:43:38,14:43:38,400023,22,2
14:45:00,14:45:00,400024,23,2
14:47:06,14:47:06,403837,24,2
14:48:52,14:48:52,405490,25,2
14:50:19,14:50:19,404994,26,2
14:51:19,14:51:19,400028,27,2
14:52:40,14:52:40,404905,28,2
14:54:44,14:54:44,400030,29,2
14:56:05,14:56:05,400031,30,2
14:58:02,14:58:02,400032,31,2
14:59:23,14:59:23,400033,32,2
15:01:37,15:01:37,400034,33,2
15:04:03,15:04:03,400036,34,2
15:05:37,15:05:37,400037,35,2
15:07:22,15:07:22,400038,36,2
15:08:41,15:08:41,400039,37,2
15:10:00,15:10:00,404191,38,2
15:11:14,15:11:14,400041,39,2
15:12:48,15:12:48,400042,40,2
15:13:40,15:13:40,400043,41,2
15:14:19,15:14:19,400044,42,2
15:15:23,15:15:23,400045,43,2
15:16:18,15:16:18,400046,44,2
15:17:20,15:17:20,400047,45,2
15:18:11,15:18:11,400048,46,2
15:19:42,15:19:42,405542,47,2
15:21:00,15:21:00,405543,48,2
15:22:05,15:22:05,400051,49,2
15:23:46,15:23:46,403980,50,2
15:24:53,15:24:53,400053,51,2
15:25:58,15:25:58,400054,52,2
15:27:02,15:27:02,400055,53,2
15:28:07,15:28:07,400056,54,2
15:29:47,15:29:47,400057,55,1
15:31:25,15:31:25,403711,56,1
15:32:30,15:32:30,400059,57,1
15:33:39,15:33:39,400060,58,1
15:34:44,15:34:44,400061,59,1
15:36:42,15:36:42,400062,60,1
15:38:18,15:38:18,404335,61,1
15:39:56,15:39:56,400065,62,1
15:41:09,15:41:09,400066,63,1
15:42:33,15:42:33,400067,64,1
15:45:00,15:45:00,803003,65,1
