arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:28:00,11:28:00,902208,1,1
11:32:48,11:32:48,101069,2,1
11:34:32,11:34:32,101071,3,1
11:36:00,11:36:00,101072,4,3
11:38:26,11:38:26,101074,5,3
11:41:00,11:41:00,102839,6,3
11:45:04,11:45:04,403766,7,3
11:47:45,11:47:45,403676,8,3
11:49:00,11:49:00,402502,9,3
11:50:36,11:50:36,402503,10,4
11:52:23,11:52:23,402504,11,4
11:54:00,11:54:00,402505,12,4
11:55:04,11:55:04,402506,13,4
11:57:44,11:57:44,402507,14,3
11:59:53,11:59:53,402508,15,3
12:02:00,12:02:00,402509,16,2
12:02:44,12:02:44,402510,17,2
12:05:00,12:05:00,403604,18,1
12:06:10,12:06:10,403763,19,1
12:07:07,12:07:07,403677,20,1
12:08:00,12:08:00,403829,21,1
