arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:25:00,13:25:00,403835,1,1
13:27:00,13:27:00,400639,2,1
13:29:03,13:29:03,400640,3,1
13:30:41,13:30:41,400641,4,1
13:32:00,13:32:00,400642,5,1
13:32:58,13:32:58,400643,6,1
13:33:58,13:33:58,400644,7,1
13:35:05,13:35:05,400645,8,1
13:36:23,13:36:23,400646,9,1
13:37:46,13:37:46,400647,10,1
13:38:53,13:38:53,400648,11,1
13:39:58,13:39:58,400649,12,1
13:41:00,13:41:00,403373,13,1
13:42:43,13:42:43,403374,14,1
13:43:45,13:43:45,403375,15,1
13:44:46,13:44:46,403376,16,1
13:46:00,13:46:00,403377,17,1
13:47:51,13:47:51,400655,18,1
13:49:30,13:49:30,400656,19,1
13:51:14,13:51:14,400657,20,1
13:52:26,13:52:26,400658,21,1
13:54:13,13:54:13,400659,22,1
13:55:00,13:55:00,403483,23,2
13:57:28,13:57:28,400661,24,2
13:58:46,13:58:46,400662,25,2
14:00:03,14:00:03,400663,26,2
14:02:00,14:02:00,803157,27,2
14:04:00,14:04:00,404148,28,2
14:06:07,14:06:07,403903,29,2
14:07:10,14:07:10,403142,30,2
14:08:20,14:08:20,403144,31,2
14:10:10,14:10:10,403145,32,2
14:11:26,14:11:26,405234,33,1
14:13:36,14:13:36,403147,34,1
14:14:47,14:14:47,403148,35,1
14:15:56,14:15:56,403149,36,3
14:17:24,14:17:24,400676,37,4
14:19:16,14:19:16,400677,38,4
14:21:11,14:21:11,400678,39,4
14:22:00,14:22:00,400485,40,4
14:23:43,14:23:43,400486,41,4
14:26:00,14:26:00,400290,42,4
14:28:15,14:28:15,404278,43,4
14:30:00,14:30:00,400292,44,4
14:32:05,14:32:05,400108,45,4
14:33:43,14:33:43,400109,46,4
14:35:15,14:35:15,400110,47,4
14:36:56,14:36:56,400111,48,4
14:39:51,14:39:51,404081,49,4
14:41:52,14:41:52,404168,50,4
14:43:06,14:43:06,400115,51,4
14:44:45,14:44:45,400116,52,4
14:46:14,14:46:14,400117,53,4
14:48:28,14:48:28,400118,54,4
14:50:37,14:50:37,400119,55,4
14:53:52,14:53:52,400120,56,4
14:55:10,14:55:10,400121,57,4
14:56:33,14:56:33,400122,58,4
14:58:06,14:58:06,400123,59,4
15:01:00,15:01:00,400124,60,4
15:03:07,15:03:07,400125,61,4
15:05:36,15:05:36,400126,62,4
15:07:27,15:07:27,400127,63,4
15:08:42,15:08:42,400128,64,4
15:10:15,15:10:15,400512,65,1
15:13:32,15:13:32,403266,66,1
15:15:47,15:15:47,400514,67,1
15:18:06,15:18:06,400515,68,1
15:20:24,15:20:24,400516,69,1
15:21:58,15:21:58,405179,70,1
15:24:00,15:24:00,400518,71,1
15:26:46,15:26:46,400519,72,1
15:28:24,15:28:24,405486,73,1
15:32:00,15:32:00,903128,74,1
