trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-112300_SBS15_440,18:43:00,18:43:00,405382,1,2
OF_A5-Weekday-112300_SBS15_440,18:46:30,18:46:30,405318,2,3
OF_A5-Weekday-112300_SBS15_440,18:48:31,18:48:31,403601,3,3
OF_A5-Weekday-112300_SBS15_440,18:51:46,18:51:46,405319,4,3
OF_A5-Weekday-112300_SBS15_440,18:56:13,18:56:13,405320,5,3
OF_A5-Weekday-112300_SBS15_440,19:00:00,19:00:00,903093,6,3
OF_A5-Weekday-112300_SBS15_440,19:04:00,19:04:00,405322,7,4
OF_A5-Weekday-112300_SBS15_440,19:06:56,19:06:56,405323,8,4
OF_A5-Weekday-112300_SBS15_440,19:08:12,19:08:12,404995,9,4
OF_A5-Weekday-112300_SBS15_440,19:10:00,19:10:00,403480,10,4
OF_A5-Weekday-112300_SBS15_440,19:12:34,19:12:34,401698,11,4
OF_A5-Weekday-112300_SBS15_440,19:14:44,19:14:44,401701,12,4
OF_A5-Weekday-112300_SBS15_440,19:17:21,19:17:21,401704,13,4
OF_A5-Weekday-112300_SBS15_440,19:20:21,19:20:21,401707,14,4
OF_A5-Weekday-112300_SBS15_440,19:24:13,19:24:13,401712,15,4
OF_A5-Weekday-112300_SBS15_440,19:26:29,19:26:29,401715,16,2
OF_A5-Weekday-112300_SBS15_440,19:30:00,19:30:00,903102,17,2
OF_A5-Weekday-112300_SBS15_440,19:32:16,19:32:16,401723,18,1
OF_A5-Weekday-112300_SBS15_440,19:34:52,19:34:52,401727,19,1
OF_A5-Weekday-112300_SBS15_440,19:37:00,19:37:00,401731,20,1
OF_A5-Weekday-112300_SBS15_440,19:39:00,19:39:00,803054,21,1
