trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-039400_M15_215,6:34:00,6:34:00,401732,1,1
OH_A5-Weekday-SDon-039400_M15_215,6:35:12,6:35:12,401738,2,1
OH_A5-Weekday-SDon-039400_M15_215,6:36:47,6:36:47,401739,3,1
OH_A5-Weekday-SDon-039400_M15_215,6:38:22,6:38:22,401740,4,1
OH_A5-Weekday-SDon-039400_M15_215,6:40:00,6:40:00,401741,5,1
OH_A5-Weekday-SDon-039400_M15_215,6:41:12,6:41:12,401742,6,1
OH_A5-Weekday-SDon-039400_M15_215,6:41:58,6:41:58,803228,7,1
OH_A5-Weekday-SDon-039400_M15_215,6:43:12,6:43:12,401744,8,2
OH_A5-Weekday-SDon-039400_M15_215,6:44:04,6:44:04,401745,9,2
OH_A5-Weekday-SDon-039400_M15_215,6:45:11,6:45:11,401746,10,2
OH_A5-Weekday-SDon-039400_M15_215,6:45:57,6:45:57,401747,11,2
OH_A5-Weekday-SDon-039400_M15_215,6:47:24,6:47:24,401748,12,1
OH_A5-Weekday-SDon-039400_M15_215,6:48:00,6:48:00,401749,13,1
OH_A5-Weekday-SDon-039400_M15_215,6:48:54,6:48:54,403342,14,1
OH_A5-Weekday-SDon-039400_M15_215,6:49:38,6:49:38,405233,15,1
OH_A5-Weekday-SDon-039400_M15_215,6:50:48,6:50:48,405307,16,1
OH_A5-Weekday-SDon-039400_M15_215,6:51:34,6:51:34,401753,17,1
OH_A5-Weekday-SDon-039400_M15_215,6:52:53,6:52:53,401754,18,1
OH_A5-Weekday-SDon-039400_M15_215,6:53:40,6:53:40,401755,19,1
OH_A5-Weekday-SDon-039400_M15_215,6:55:00,6:55:00,401756,20,1
OH_A5-Weekday-SDon-039400_M15_215,6:56:13,6:56:13,401758,21,1
OH_A5-Weekday-SDon-039400_M15_215,6:57:25,6:57:25,401759,22,1
OH_A5-Weekday-SDon-039400_M15_215,6:58:14,6:58:14,401760,23,1
OH_A5-Weekday-SDon-039400_M15_215,6:59:00,6:59:00,401761,24,1
OH_A5-Weekday-SDon-039400_M15_215,6:59:56,6:59:56,401762,25,1
OH_A5-Weekday-SDon-039400_M15_215,7:00:46,7:00:46,401763,26,1
OH_A5-Weekday-SDon-039400_M15_215,7:02:09,7:02:09,401764,27,1
OH_A5-Weekday-SDon-039400_M15_215,7:03:56,7:03:56,401765,28,1
OH_A5-Weekday-SDon-039400_M15_215,7:05:13,7:05:13,403887,29,1
OH_A5-Weekday-SDon-039400_M15_215,7:07:00,7:07:00,401768,30,1
OH_A5-Weekday-SDon-039400_M15_215,7:08:24,7:08:24,401769,31,1
OH_A5-Weekday-SDon-039400_M15_215,7:10:20,7:10:20,401771,32,1
OH_A5-Weekday-SDon-039400_M15_215,7:11:32,7:11:32,401772,33,1
OH_A5-Weekday-SDon-039400_M15_215,7:12:29,7:12:29,404909,34,1
OH_A5-Weekday-SDon-039400_M15_215,7:14:00,7:14:00,903266,35,1
OH_A5-Weekday-SDon-039400_M15_215,7:14:45,7:14:45,401775,36,1
OH_A5-Weekday-SDon-039400_M15_215,7:15:41,7:15:41,405336,37,1
OH_A5-Weekday-SDon-039400_M15_215,7:17:02,7:17:02,401778,38,1
OH_A5-Weekday-SDon-039400_M15_215,7:17:54,7:17:54,401779,39,1
OH_A5-Weekday-SDon-039400_M15_215,7:18:59,7:18:59,401780,40,1
OH_A5-Weekday-SDon-039400_M15_215,7:20:04,7:20:04,401781,41,1
OH_A5-Weekday-SDon-039400_M15_215,7:21:00,7:21:00,401782,42,1
OH_A5-Weekday-SDon-039400_M15_215,7:22:06,7:22:06,404105,43,1
OH_A5-Weekday-SDon-039400_M15_215,7:23:19,7:23:19,401784,44,1
OH_A5-Weekday-SDon-039400_M15_215,7:24:25,7:24:25,401785,45,1
OH_A5-Weekday-SDon-039400_M15_215,7:25:36,7:25:36,401786,46,1
OH_A5-Weekday-SDon-039400_M15_215,7:26:59,7:26:59,401787,47,1
OH_A5-Weekday-SDon-039400_M15_215,7:28:00,7:28:00,403849,48,1
OH_A5-Weekday-SDon-039400_M15_215,7:29:54,7:29:54,403647,49,1
OH_A5-Weekday-SDon-039400_M15_215,7:31:47,7:31:47,405373,50,1
OH_A5-Weekday-SDon-039400_M15_215,7:32:43,7:32:43,401793,51,1
OH_A5-Weekday-SDon-039400_M15_215,7:34:00,7:34:00,404844,52,1
OH_A5-Weekday-SDon-039400_M15_215,7:35:17,7:35:17,402111,53,1
OH_A5-Weekday-SDon-039400_M15_215,7:36:42,7:36:42,402112,54,1
OH_A5-Weekday-SDon-039400_M15_215,7:37:44,7:37:44,903054,55,1
OH_A5-Weekday-SDon-039400_M15_215,7:38:45,7:38:45,404327,56,1
OH_A5-Weekday-SDon-039400_M15_215,7:39:53,7:39:53,401797,57,1
OH_A5-Weekday-SDon-039400_M15_215,7:41:32,7:41:32,403590,58,1
OH_A5-Weekday-SDon-039400_M15_215,7:42:22,7:42:22,403831,59,1
OH_A5-Weekday-SDon-039400_M15_215,7:44:32,7:44:32,405337,60,1
OH_A5-Weekday-SDon-039400_M15_215,7:45:20,7:45:20,401802,61,1
OH_A5-Weekday-SDon-039400_M15_215,7:47:22,7:47:22,903297,62,1
OH_A5-Weekday-SDon-039400_M15_215,7:48:00,7:48:00,803002,63,1
