arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:47:00,14:47:00,405003,1,2
14:48:11,14:48:11,401916,2,2
14:50:16,14:50:16,401917,3,2
14:51:39,14:51:39,402345,4,2
14:53:18,14:53:18,402346,5,2
14:54:39,14:54:39,402347,6,2
14:56:57,14:56:57,402348,7,2
14:58:22,14:58:22,402349,8,2
15:00:23,15:00:23,403726,9,2
15:02:00,15:02:00,402351,10,2
15:04:10,15:04:10,403297,11,2
15:07:00,15:07:00,903344,12,2
15:08:46,15:08:46,402355,13,2
15:09:53,15:09:53,405389,14,2
15:13:33,15:13:33,404266,15,2
15:16:42,15:16:42,402222,16,2
15:19:00,15:19:00,402223,17,2
15:21:21,15:21:21,402224,18,2
15:22:59,15:22:59,403617,19,2
15:26:00,15:26:00,803117,20,2
15:27:50,15:27:50,402228,21,2
15:30:47,15:30:47,402229,22,2
15:33:18,15:33:18,400744,23,2
15:35:00,15:35:00,400745,24,1
15:37:27,15:37:27,402233,25,1
15:39:29,15:39:29,403986,26,1
15:43:00,15:43:00,903074,27,1
