arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:35:00,9:35:00,404362,1,2
9:35:51,9:35:51,403791,2,2
9:37:00,9:37:00,402653,3,2
9:38:25,9:38:25,402723,4,3
9:40:11,9:40:11,405416,5,3
9:41:00,9:41:00,402657,6,3
9:43:29,9:43:29,402658,7,2
9:45:55,9:45:55,402659,8,2
9:48:39,9:48:39,402660,9,2
9:50:00,9:50:00,402661,10,2
9:52:07,9:52:07,402662,11,2
9:53:59,9:53:59,403671,12,2
9:56:00,9:56:00,403672,13,2
9:56:51,9:56:51,403673,14,2
9:58:01,9:58:01,403674,15,2
10:04:00,10:04:00,101014,16,2
10:06:12,10:06:12,101015,17,2
10:09:24,10:09:24,101017,18,2
10:11:00,10:11:00,101018,19,1
10:14:00,10:14:00,103708,20,1
