trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-133700_SBS60_937,22:17:00,22:17:00,403117,1,1
MQ_A5-Weekday-133700_SBS60_937,22:20:35,22:20:35,403122,2,1
MQ_A5-Weekday-133700_SBS60_937,22:22:06,22:22:06,404262,3,1
MQ_A5-Weekday-133700_SBS60_937,22:23:31,22:23:31,405423,4,1
MQ_A5-Weekday-133700_SBS60_937,22:25:31,22:25:31,405424,5,3
MQ_A5-Weekday-133700_SBS60_937,22:28:05,22:28:05,402656,6,3
MQ_A5-Weekday-133700_SBS60_937,22:31:20,22:31:20,405417,7,3
MQ_A5-Weekday-133700_SBS60_937,22:33:31,22:33:31,405422,8,3
MQ_A5-Weekday-133700_SBS60_937,22:35:00,22:35:00,405421,9,3
MQ_A5-Weekday-133700_SBS60_937,22:35:48,22:35:48,403673,10,3
MQ_A5-Weekday-133700_SBS60_937,22:39:05,22:39:05,803215,11,2
MQ_A5-Weekday-133700_SBS60_937,22:47:47,22:47:47,503357,12,2
MQ_A5-Weekday-133700_SBS60_937,22:48:08,22:48:08,550609,13,2
MQ_A5-Weekday-133700_SBS60_937,22:49:23,22:49:23,505254,14,2
MQ_A5-Weekday-133700_SBS60_937,22:53:40,22:53:40,504423,15,2
MQ_A5-Weekday-133700_SBS60_937,22:54:39,22:54:39,504417,16,2
MQ_A5-Weekday-133700_SBS60_937,22:55:43,22:55:43,503876,17,1
MQ_A5-Weekday-133700_SBS60_937,22:57:10,22:57:10,504023,18,1
MQ_A5-Weekday-133700_SBS60_937,22:58:16,22:58:16,904246,19,1
MQ_A5-Weekday-133700_SBS60_937,23:03:00,23:03:00,804142,20,1
