arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:10:00,23:10:00,405154,1,6
23:10:33,23:10:33,405155,2,6
23:11:19,23:11:19,403526,3,1
23:12:31,23:12:31,403913,4,1
23:13:36,23:13:36,402670,5,1
23:14:43,23:14:43,405061,6,1
23:16:00,23:16:00,403855,7,1
23:17:02,23:17:02,402673,8,1
23:18:18,23:18:18,402674,9,1
23:18:52,23:18:52,402634,10,1
23:19:55,23:19:55,450228,11,1
23:21:51,23:21:51,402677,12,2
23:22:40,23:22:40,402678,13,2
23:24:00,23:24:00,402679,14,1
23:24:55,23:24:55,402680,15,2
23:26:10,23:26:10,402681,16,2
23:27:02,23:27:02,402682,17,2
23:28:35,23:28:35,405488,18,2
23:30:13,23:30:13,405480,19,2
23:31:53,23:31:53,403545,20,2
23:33:01,23:33:01,405519,21,2
23:33:59,23:33:59,402687,22,2
23:35:00,23:35:00,402688,23,2
23:35:39,23:35:39,402689,24,2
23:36:55,23:36:55,403432,25,2
23:38:04,23:38:04,402691,26,2
23:38:56,23:38:56,402692,27,2
23:39:50,23:39:50,403433,28,2
23:41:06,23:41:06,402694,29,2
23:42:19,23:42:19,403434,30,2
23:43:37,23:43:37,402696,31,2
23:44:45,23:44:45,402697,32,2
23:45:34,23:45:34,403765,33,2
23:47:00,23:47:00,403777,34,3
23:49:00,23:49:00,401946,35,3
23:49:46,23:49:46,401947,36,3
23:50:28,23:50:28,401948,37,3
23:51:14,23:51:14,403436,38,3
23:52:16,23:52:16,402704,39,3
23:53:24,23:53:24,402705,40,3
23:54:32,23:54:32,405181,41,3
23:55:32,23:55:32,402707,42,3
23:56:20,23:56:20,450492,43,3
23:58:00,23:58:00,402502,44,4
23:58:56,23:58:56,402503,45,4
23:59:59,23:59:59,402504,46,4
24:00:55,24:00:55,402505,47,4
24:01:47,24:01:47,402506,48,4
24:03:55,24:03:55,402507,49,4
24:05:38,24:05:38,402508,50,4
24:07:21,24:07:21,402509,51,4
24:08:13,24:08:13,402510,52,4
24:11:00,24:11:00,401444,53,4
24:11:54,24:11:54,401446,54,4
24:12:55,24:12:55,401447,55,4
24:13:40,24:13:40,401448,56,4
24:14:37,24:14:37,402517,57,4
24:15:45,24:15:45,402518,58,4
24:16:38,24:16:38,402519,59,4
24:17:50,24:17:50,402520,60,4
24:18:44,24:18:44,402521,61,4
24:20:04,24:20:04,405103,62,4
24:21:31,24:21:31,405074,63,4
24:22:41,24:22:41,402526,64,4
24:23:57,24:23:57,405073,65,4
24:25:00,24:25:00,404853,66,4
24:25:57,24:25:57,405075,67,4
24:26:53,24:26:53,405076,68,4
24:27:51,24:27:51,402740,69,4
24:28:20,24:28:20,402741,70,4
24:29:12,24:29:12,405077,71,4
24:29:59,24:29:59,402744,72,4
24:30:33,24:30:33,402745,73,4
24:31:09,24:31:09,405185,74,4
24:32:11,24:32:11,402748,75,4
24:32:55,24:32:55,402749,76,4
24:35:00,24:35:00,903340,77,4
