arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:45:00,17:45:00,405452,1,1
17:47:12,17:47:12,403897,2,1
17:49:00,17:49:00,405265,3,1
17:50:16,17:50:16,405152,4,1
17:52:12,17:52:12,405157,5,1
17:54:06,17:54:06,405531,6,1
17:58:00,17:58:00,404926,7,1
17:59:32,17:59:32,405455,8,1
18:01:09,18:01:09,405456,9,1
18:02:09,18:02:09,405457,10,1
18:05:00,18:05:00,405458,11,1
18:06:41,18:06:41,402160,12,1
18:08:15,18:08:15,402161,13,1
18:09:20,18:09:20,402162,14,1
18:11:26,18:11:26,405459,15,1
18:13:00,18:13:00,405460,16,1
18:14:49,18:14:49,402205,17,1
18:16:11,18:16:11,403992,18,1
18:17:22,18:17:22,403984,19,1
18:18:28,18:18:28,403846,20,1
18:19:00,18:19:00,405299,21,1
