trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-049700_SBS86_965,8:17:00,8:17:00,403560,1,1
MQ_A5-Weekday-SDon-049700_SBS86_965,8:17:28,8:17:28,401930,2,1
MQ_A5-Weekday-SDon-049700_SBS86_965,8:18:08,8:18:08,401897,3,1
MQ_A5-Weekday-SDon-049700_SBS86_965,8:19:35,8:19:35,401898,4,3
MQ_A5-Weekday-SDon-049700_SBS86_965,8:21:01,8:21:01,401899,5,3
MQ_A5-Weekday-SDon-049700_SBS86_965,8:23:34,8:23:34,401900,6,3
MQ_A5-Weekday-SDon-049700_SBS86_965,8:26:00,8:26:00,401901,7,3
MQ_A5-Weekday-SDon-049700_SBS86_965,8:28:05,8:28:05,401903,8,4
MQ_A5-Weekday-SDon-049700_SBS86_965,8:30:38,8:30:38,401905,9,4
MQ_A5-Weekday-SDon-049700_SBS86_965,8:31:47,8:31:47,401906,10,2
MQ_A5-Weekday-SDon-049700_SBS86_965,8:33:15,8:33:15,404681,11,2
MQ_A5-Weekday-SDon-049700_SBS86_965,8:34:41,8:34:41,401908,12,2
MQ_A5-Weekday-SDon-049700_SBS86_965,8:36:35,8:36:35,401909,13,2
MQ_A5-Weekday-SDon-049700_SBS86_965,8:37:39,8:37:39,401910,14,1
MQ_A5-Weekday-SDon-049700_SBS86_965,8:39:19,8:39:19,403367,15,1
MQ_A5-Weekday-SDon-049700_SBS86_965,8:41:00,8:41:00,403383,16,1
