arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:00:00,18:00:00,401732,1,1
18:00:47,18:00:47,401738,2,2
18:04:27,18:04:27,405348,3,3
18:08:11,18:08:11,405653,4,3
18:11:00,18:11:00,803182,5,5
18:15:11,18:15:11,903129,6,5
18:18:41,18:18:41,401756,7,5
18:23:27,18:23:27,401761,8,5
18:28:16,18:28:16,401765,9,5
18:31:16,18:31:16,401768,10,6
18:34:48,18:34:48,401771,11,6
18:38:26,18:38:26,405342,12,6
18:40:40,18:40:40,403525,13,4
18:43:02,18:43:02,401779,14,4
18:46:59,18:46:59,405340,15,4
18:52:48,18:52:48,803109,16,2
18:54:00,18:54:00,403849,17,2
18:57:22,18:57:22,405373,18,2
19:01:22,19:01:22,402112,19,2
19:04:59,19:04:59,403590,20,1
19:06:57,19:06:57,403754,21,1
19:10:00,19:10:00,803120,22,1
