arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:25:00,16:25:00,402054,1,1
16:27:19,16:27:19,404099,2,1
16:28:45,16:28:45,402142,3,3
16:31:18,16:31:18,402143,4,3
16:32:58,16:32:58,402144,5,3
16:34:12,16:34:12,402145,6,3
16:36:36,16:36:36,404833,7,3
16:38:07,16:38:07,405231,8,3
16:41:00,16:41:00,402152,9,3
16:42:31,16:42:31,402153,10,3
16:43:51,16:43:51,402154,11,3
16:45:12,16:45:12,402155,12,1
16:46:36,16:46:36,403547,13,1
16:47:43,16:47:43,402157,14,1
16:48:41,16:48:41,404926,15,1
16:50:00,16:50:00,404085,16,1
