arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:03:00,8:03:00,401528,1,1
8:04:00,8:04:00,401529,2,1
8:04:43,8:04:43,403313,3,1
8:05:37,8:05:37,403312,4,1
8:06:31,8:06:31,401531,5,1
8:07:27,8:07:27,401532,6,1
8:08:20,8:08:20,401533,7,1
8:09:20,8:09:20,401535,8,1
8:10:00,8:10:00,401536,9,1
8:11:52,8:11:52,401538,10,1
8:13:33,8:13:33,400336,11,1
8:15:01,8:15:01,400337,12,1
8:16:00,8:16:00,404010,13,1
8:16:47,8:16:47,401542,14,1
8:18:10,8:18:10,401543,15,1
8:20:01,8:20:01,401544,16,1
8:21:00,8:21:00,401545,17,1
8:21:48,8:21:48,401547,18,1
8:22:39,8:22:39,401548,19,1
8:23:32,8:23:32,401549,20,1
8:24:15,8:24:15,401591,21,1
8:25:00,8:25:00,803177,22,1
