trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-144000_M5_543,24:00:00,24:00:00,400808,1,1
MV_A5-Weekday-SDon-144000_M5_543,24:00:50,24:00:50,400809,2,1
MV_A5-Weekday-SDon-144000_M5_543,24:01:31,24:01:31,400810,3,1
MV_A5-Weekday-SDon-144000_M5_543,24:02:13,24:02:13,400811,4,1
MV_A5-Weekday-SDon-144000_M5_543,24:02:43,24:02:43,400812,5,1
MV_A5-Weekday-SDon-144000_M5_543,24:03:56,24:03:56,404918,6,1
MV_A5-Weekday-SDon-144000_M5_543,24:04:57,24:04:57,400814,7,1
MV_A5-Weekday-SDon-144000_M5_543,24:05:34,24:05:34,400815,8,1
MV_A5-Weekday-SDon-144000_M5_543,24:06:14,24:06:14,400816,9,1
MV_A5-Weekday-SDon-144000_M5_543,24:07:00,24:07:00,400655,10,1
MV_A5-Weekday-SDon-144000_M5_543,24:07:50,24:07:50,400656,11,1
MV_A5-Weekday-SDon-144000_M5_543,24:08:43,24:08:43,400657,12,1
MV_A5-Weekday-SDon-144000_M5_543,24:09:20,24:09:20,400658,13,1
MV_A5-Weekday-SDon-144000_M5_543,24:10:15,24:10:15,400659,14,1
MV_A5-Weekday-SDon-144000_M5_543,24:10:38,24:10:38,403483,15,1
MV_A5-Weekday-SDon-144000_M5_543,24:11:47,24:11:47,400661,16,1
MV_A5-Weekday-SDon-144000_M5_543,24:12:23,24:12:23,400662,17,1
MV_A5-Weekday-SDon-144000_M5_543,24:12:59,24:12:59,400663,18,1
MV_A5-Weekday-SDon-144000_M5_543,24:14:00,24:14:00,404011,19,1
MV_A5-Weekday-SDon-144000_M5_543,24:14:16,24:14:16,404012,20,1
MV_A5-Weekday-SDon-144000_M5_543,24:15:46,24:15:46,404822,21,1
MV_A5-Weekday-SDon-144000_M5_543,24:16:34,24:16:34,404259,22,1
MV_A5-Weekday-SDon-144000_M5_543,24:17:09,24:17:09,405580,23,1
MV_A5-Weekday-SDon-144000_M5_543,24:17:42,24:17:42,400834,24,1
MV_A5-Weekday-SDon-144000_M5_543,24:18:03,24:18:03,400835,25,1
MV_A5-Weekday-SDon-144000_M5_543,24:18:24,24:18:24,400836,26,1
MV_A5-Weekday-SDon-144000_M5_543,24:19:05,24:19:05,400837,27,1
MV_A5-Weekday-SDon-144000_M5_543,24:19:25,24:19:25,400838,28,1
MV_A5-Weekday-SDon-144000_M5_543,24:19:47,24:19:47,404130,29,1
MV_A5-Weekday-SDon-144000_M5_543,24:20:32,24:20:32,400840,30,1
MV_A5-Weekday-SDon-144000_M5_543,24:21:00,24:21:00,400841,31,1
MV_A5-Weekday-SDon-144000_M5_543,24:21:42,24:21:42,404131,32,1
MV_A5-Weekday-SDon-144000_M5_543,24:22:20,24:22:20,400843,33,1
MV_A5-Weekday-SDon-144000_M5_543,24:22:59,24:22:59,404855,34,1
MV_A5-Weekday-SDon-144000_M5_543,24:23:37,24:23:37,400846,35,1
MV_A5-Weekday-SDon-144000_M5_543,24:24:04,24:24:04,400847,36,1
MV_A5-Weekday-SDon-144000_M5_543,24:24:33,24:24:33,400848,37,1
MV_A5-Weekday-SDon-144000_M5_543,24:25:00,24:25:00,400849,38,1
MV_A5-Weekday-SDon-144000_M5_543,24:26:19,24:26:19,400851,39,1
MV_A5-Weekday-SDon-144000_M5_543,24:27:06,24:27:06,400852,40,1
MV_A5-Weekday-SDon-144000_M5_543,24:28:13,24:28:13,400853,41,1
MV_A5-Weekday-SDon-144000_M5_543,24:28:57,24:28:57,400854,42,1
MV_A5-Weekday-SDon-144000_M5_543,24:29:55,24:29:55,403169,43,1
MV_A5-Weekday-SDon-144000_M5_543,24:30:31,24:30:31,400856,44,1
MV_A5-Weekday-SDon-144000_M5_543,24:31:28,24:31:28,403171,45,1
MV_A5-Weekday-SDon-144000_M5_543,24:32:08,24:32:08,400858,46,1
MV_A5-Weekday-SDon-144000_M5_543,24:33:10,24:33:10,400860,47,1
MV_A5-Weekday-SDon-144000_M5_543,24:34:00,24:34:00,400861,48,1
MV_A5-Weekday-SDon-144000_M5_543,24:34:17,24:34:17,403781,49,1
MV_A5-Weekday-SDon-144000_M5_543,24:35:14,24:35:14,403047,50,1
MV_A5-Weekday-SDon-144000_M5_543,24:36:13,24:36:13,402446,51,1
MV_A5-Weekday-SDon-144000_M5_543,24:36:38,24:36:38,403266,52,1
MV_A5-Weekday-SDon-144000_M5_543,24:37:05,24:37:05,400131,53,1
MV_A5-Weekday-SDon-144000_M5_543,24:37:26,24:37:26,450123,54,1
MV_A5-Weekday-SDon-144000_M5_543,24:38:07,24:38:07,400133,55,1
MV_A5-Weekday-SDon-144000_M5_543,24:38:28,24:38:28,404180,56,1
MV_A5-Weekday-SDon-144000_M5_543,24:39:00,24:39:00,400135,57,1
MV_A5-Weekday-SDon-144000_M5_543,24:41:31,24:41:31,400322,58,1
MV_A5-Weekday-SDon-144000_M5_543,24:44:01,24:44:01,400323,59,1
MV_A5-Weekday-SDon-144000_M5_543,24:46:43,24:46:43,400324,60,1
MV_A5-Weekday-SDon-144000_M5_543,24:51:00,24:51:00,803082,61,1
