trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-079300_SB79_668,13:13:00,13:13:00,403522,1,2
MQ_A5-Weekday-SDon-079300_SB79_668,13:16:00,13:16:00,403523,2,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:17:05,13:17:05,401024,3,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:19:29,13:19:29,401867,4,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:20:38,13:20:38,401868,5,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:23:24,13:23:24,401869,6,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:26:00,13:26:00,401870,7,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:27:18,13:27:18,404858,8,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:29:13,13:29:13,405169,9,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:30:43,13:30:43,405369,10,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:32:32,13:32:32,401875,11,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:34:23,13:34:23,401876,12,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:35:54,13:35:54,401877,13,3
MQ_A5-Weekday-SDon-079300_SB79_668,13:38:00,13:38:00,401878,14,3
