arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:35:00,18:35:00,404137,1,1
18:36:42,18:36:42,404927,2,1
18:38:10,18:38:10,404834,3,1
18:39:52,18:39:52,402124,4,1
18:41:32,18:41:32,402125,5,1
18:43:12,18:43:12,402126,6,1
18:44:47,18:44:47,402127,7,1
18:47:00,18:47:00,402128,8,1
18:48:41,18:48:41,402130,9,1
18:50:16,18:50:16,402132,10,1
18:52:06,18:52:06,402134,11,1
18:53:21,18:53:21,401832,12,1
18:54:39,18:54:39,401833,13,1
18:56:34,18:56:34,404264,14,1
18:58:00,18:58:00,903002,15,1
