trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-109600_M15_242,18:16:00,18:16:00,401732,1,1
OH_A5-Weekday-109600_M15_242,18:17:12,18:17:12,401738,2,1
OH_A5-Weekday-109600_M15_242,18:18:47,18:18:47,401739,3,1
OH_A5-Weekday-109600_M15_242,18:20:22,18:20:22,401740,4,1
OH_A5-Weekday-109600_M15_242,18:22:00,18:22:00,401741,5,1
OH_A5-Weekday-109600_M15_242,18:23:31,18:23:31,401742,6,2
OH_A5-Weekday-109600_M15_242,18:24:28,18:24:28,803228,7,2
OH_A5-Weekday-109600_M15_242,18:26:01,18:26:01,401744,8,2
OH_A5-Weekday-109600_M15_242,18:27:04,18:27:04,401745,9,2
OH_A5-Weekday-109600_M15_242,18:28:29,18:28:29,401746,10,2
OH_A5-Weekday-109600_M15_242,18:29:26,18:29:26,401747,11,2
OH_A5-Weekday-109600_M15_242,18:31:15,18:31:15,401748,12,2
OH_A5-Weekday-109600_M15_242,18:32:00,18:32:00,401749,13,2
OH_A5-Weekday-109600_M15_242,18:33:25,18:33:25,403342,14,2
OH_A5-Weekday-109600_M15_242,18:34:34,18:34:34,405233,15,2
OH_A5-Weekday-109600_M15_242,18:36:23,18:36:23,405307,16,2
OH_A5-Weekday-109600_M15_242,18:37:37,18:37:37,401753,17,2
OH_A5-Weekday-109600_M15_242,18:39:41,18:39:41,401754,18,2
OH_A5-Weekday-109600_M15_242,18:40:54,18:40:54,401755,19,2
OH_A5-Weekday-109600_M15_242,18:43:00,18:43:00,401756,20,2
OH_A5-Weekday-109600_M15_242,18:45:07,18:45:07,401758,21,2
OH_A5-Weekday-109600_M15_242,18:47:14,18:47:14,401759,22,2
OH_A5-Weekday-109600_M15_242,18:48:39,18:48:39,401760,23,2
OH_A5-Weekday-109600_M15_242,18:50:00,18:50:00,401761,24,2
OH_A5-Weekday-109600_M15_242,18:51:17,18:51:17,401762,25,2
OH_A5-Weekday-109600_M15_242,18:52:26,18:52:26,401763,26,2
OH_A5-Weekday-109600_M15_242,18:54:20,18:54:20,401764,27,2
OH_A5-Weekday-109600_M15_242,18:56:47,18:56:47,401765,28,2
OH_A5-Weekday-109600_M15_242,18:58:33,18:58:33,403887,29,2
OH_A5-Weekday-109600_M15_242,19:01:00,19:01:00,401768,30,2
OH_A5-Weekday-109600_M15_242,19:02:36,19:02:36,401769,31,2
OH_A5-Weekday-109600_M15_242,19:04:48,19:04:48,401771,32,2
OH_A5-Weekday-109600_M15_242,19:06:11,19:06:11,401772,33,2
OH_A5-Weekday-109600_M15_242,19:07:16,19:07:16,404909,34,2
OH_A5-Weekday-109600_M15_242,19:09:00,19:09:00,903266,35,2
OH_A5-Weekday-109600_M15_242,19:09:58,19:09:58,401775,36,2
OH_A5-Weekday-109600_M15_242,19:11:10,19:11:10,405336,37,2
OH_A5-Weekday-109600_M15_242,19:12:54,19:12:54,401778,38,2
OH_A5-Weekday-109600_M15_242,19:14:01,19:14:01,401779,39,2
OH_A5-Weekday-109600_M15_242,19:15:25,19:15:25,401780,40,2
OH_A5-Weekday-109600_M15_242,19:16:48,19:16:48,401781,41,1
OH_A5-Weekday-109600_M15_242,19:18:00,19:18:00,401782,42,1
OH_A5-Weekday-109600_M15_242,19:19:43,19:19:43,404105,43,1
OH_A5-Weekday-109600_M15_242,19:21:38,19:21:38,401784,44,1
OH_A5-Weekday-109600_M15_242,19:23:23,19:23:23,401785,45,1
OH_A5-Weekday-109600_M15_242,19:25:13,19:25:13,401786,46,1
OH_A5-Weekday-109600_M15_242,19:27:23,19:27:23,401787,47,1
OH_A5-Weekday-109600_M15_242,19:29:00,19:29:00,403849,48,1
OH_A5-Weekday-109600_M15_242,19:31:13,19:31:13,403647,49,1
OH_A5-Weekday-109600_M15_242,19:33:25,19:33:25,405373,50,1
OH_A5-Weekday-109600_M15_242,19:34:30,19:34:30,401793,51,1
OH_A5-Weekday-109600_M15_242,19:36:00,19:36:00,404844,52,1
OH_A5-Weekday-109600_M15_242,19:38:00,19:38:00,904920,53,1
