trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-060400_SBS15_416,10:04:00,10:04:00,405382,1,1
OF_A5-Weekday-SDon-060400_SBS15_416,10:08:07,10:08:07,405318,2,1
OF_A5-Weekday-SDon-060400_SBS15_416,10:10:30,10:10:30,403601,3,2
OF_A5-Weekday-SDon-060400_SBS15_416,10:14:19,10:14:19,405319,4,2
OF_A5-Weekday-SDon-060400_SBS15_416,10:19:33,10:19:33,405320,5,2
OF_A5-Weekday-SDon-060400_SBS15_416,10:24:00,10:24:00,903093,6,4
OF_A5-Weekday-SDon-060400_SBS15_416,10:28:00,10:28:00,405322,7,4
OF_A5-Weekday-SDon-060400_SBS15_416,10:31:50,10:31:50,405323,8,4
OF_A5-Weekday-SDon-060400_SBS15_416,10:33:29,10:33:29,404995,9,4
OF_A5-Weekday-SDon-060400_SBS15_416,10:35:50,10:35:50,403480,10,4
OF_A5-Weekday-SDon-060400_SBS15_416,10:39:12,10:39:12,401698,11,3
OF_A5-Weekday-SDon-060400_SBS15_416,10:42:02,10:42:02,401701,12,3
OF_A5-Weekday-SDon-060400_SBS15_416,10:45:27,10:45:27,401704,13,3
OF_A5-Weekday-SDon-060400_SBS15_416,10:49:23,10:49:23,401707,14,2
OF_A5-Weekday-SDon-060400_SBS15_416,10:54:27,10:54:27,401712,15,2
OF_A5-Weekday-SDon-060400_SBS15_416,10:57:24,10:57:24,401715,16,2
OF_A5-Weekday-SDon-060400_SBS15_416,11:02:00,11:02:00,903102,17,2
OF_A5-Weekday-SDon-060400_SBS15_416,11:04:35,11:04:35,401723,18,2
OF_A5-Weekday-SDon-060400_SBS15_416,11:07:34,11:07:34,401727,19,1
OF_A5-Weekday-SDon-060400_SBS15_416,11:10:00,11:10:00,401731,20,1
OF_A5-Weekday-SDon-060400_SBS15_416,11:12:00,11:12:00,803054,21,1
