arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:22:00,13:22:00,400087,1,2
13:23:03,13:23:03,400088,2,2
13:25:30,13:25:30,400089,3,2
13:27:42,13:27:42,404339,4,2
13:29:10,13:29:10,404338,5,2
13:30:44,13:30:44,401069,6,2
13:32:46,13:32:46,401070,7,2
13:35:01,13:35:01,404337,8,2
13:36:27,13:36:27,404336,9,2
13:38:00,13:38:00,404284,10,2
13:39:32,13:39:32,401074,11,2
13:41:11,13:41:11,404978,12,2
13:42:44,13:42:44,404274,13,2
13:44:42,13:44:42,401078,14,2
13:46:00,13:46:00,401079,15,2
13:47:22,13:47:22,400482,16,2
13:48:10,13:48:10,400483,17,2
13:49:36,13:49:36,400484,18,2
13:50:47,13:50:47,403392,19,2
13:51:47,13:51:47,401084,20,2
13:52:38,13:52:38,401085,21,2
13:54:00,13:54:00,401086,22,2
13:56:30,13:56:30,401087,23,2
13:58:18,13:58:18,401088,24,1
14:00:19,14:00:19,403362,25,1
14:02:31,14:02:31,401090,26,1
14:03:56,14:03:56,401091,27,1
14:06:01,14:06:01,401092,28,2
14:08:14,14:08:14,401093,29,2
14:09:40,14:09:40,401094,30,2
14:12:00,14:12:00,404838,31,2
14:13:30,14:13:30,401096,32,2
14:15:07,14:15:07,403372,33,2
14:16:44,14:16:44,401099,34,2
14:18:16,14:18:16,401100,35,2
14:19:30,14:19:30,401101,36,1
14:21:00,14:21:00,400858,37,1
14:22:40,14:22:40,400860,38,1
14:23:44,14:23:44,903233,39,1
14:24:00,14:24:00,400861,40,1
14:24:52,14:24:52,403781,41,1
14:27:01,14:27:01,405291,42,1
14:28:38,14:28:38,400950,43,1
14:29:41,14:29:41,405295,44,1
14:31:00,14:31:00,403797,45,1
14:34:26,14:34:26,405297,46,1
14:36:19,14:36:19,450045,47,1
14:39:07,14:39:07,401359,48,1
14:41:00,14:41:00,401360,49,1
14:42:16,14:42:16,401361,50,1
14:43:35,14:43:35,401363,51,1
14:44:55,14:44:55,401364,52,1
14:45:53,14:45:53,404244,53,1
14:47:10,14:47:10,401366,54,1
14:48:22,14:48:22,405298,55,1
14:49:54,14:49:54,401294,56,1
14:52:00,14:52:00,903325,57,1
