trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-099400_M7_234,16:34:00,16:34:00,405579,1,1
OF_A5-Weekday-SDon-099400_M7_234,16:35:13,16:35:13,404991,2,1
OF_A5-Weekday-SDon-099400_M7_234,16:37:02,16:37:02,403914,3,1
OF_A5-Weekday-SDon-099400_M7_234,16:39:08,16:39:08,400929,4,1
OF_A5-Weekday-SDon-099400_M7_234,16:41:46,16:41:46,400731,5,2
OF_A5-Weekday-SDon-099400_M7_234,16:43:11,16:43:11,400732,6,2
OF_A5-Weekday-SDon-099400_M7_234,16:44:55,16:44:55,405582,7,2
OF_A5-Weekday-SDon-099400_M7_234,16:47:00,16:47:00,400933,8,2
OF_A5-Weekday-SDon-099400_M7_234,16:49:51,16:49:51,404039,9,2
OF_A5-Weekday-SDon-099400_M7_234,16:51:50,16:51:50,404040,10,2
OF_A5-Weekday-SDon-099400_M7_234,16:53:33,16:53:33,400936,11,2
OF_A5-Weekday-SDon-099400_M7_234,16:55:56,16:55:56,404043,12,2
OF_A5-Weekday-SDon-099400_M7_234,16:57:30,16:57:30,400938,13,2
OF_A5-Weekday-SDon-099400_M7_234,16:59:21,16:59:21,403132,14,2
OF_A5-Weekday-SDon-099400_M7_234,17:00:34,17:00:34,400940,15,2
OF_A5-Weekday-SDon-099400_M7_234,17:02:53,17:02:53,400941,16,2
OF_A5-Weekday-SDon-099400_M7_234,17:05:06,17:05:06,404992,17,1
OF_A5-Weekday-SDon-099400_M7_234,17:07:29,17:07:29,400943,18,1
OF_A5-Weekday-SDon-099400_M7_234,17:09:54,17:09:54,401014,19,2
OF_A5-Weekday-SDon-099400_M7_234,17:11:26,17:11:26,401015,20,2
OF_A5-Weekday-SDon-099400_M7_234,17:13:36,17:13:36,401016,21,3
OF_A5-Weekday-SDon-099400_M7_234,17:16:09,17:16:09,400747,22,3
OF_A5-Weekday-SDon-099400_M7_234,17:18:46,17:18:46,403271,23,3
OF_A5-Weekday-SDon-099400_M7_234,17:21:24,17:21:24,400750,24,3
OF_A5-Weekday-SDon-099400_M7_234,17:24:00,17:24:00,401021,25,3
OF_A5-Weekday-SDon-099400_M7_234,17:25:27,17:25:27,401022,26,3
OF_A5-Weekday-SDon-099400_M7_234,17:27:29,17:27:29,401023,27,2
OF_A5-Weekday-SDon-099400_M7_234,17:28:52,17:28:52,401024,28,2
OF_A5-Weekday-SDon-099400_M7_234,17:30:25,17:30:25,401025,29,2
OF_A5-Weekday-SDon-099400_M7_234,17:31:50,17:31:50,401026,30,2
OF_A5-Weekday-SDon-099400_M7_234,17:34:04,17:34:04,401027,31,2
OF_A5-Weekday-SDon-099400_M7_234,17:35:47,17:35:47,404320,32,3
OF_A5-Weekday-SDon-099400_M7_234,17:37:33,17:37:33,401029,33,3
OF_A5-Weekday-SDon-099400_M7_234,17:38:58,17:38:58,401030,34,3
OF_A5-Weekday-SDon-099400_M7_234,17:41:10,17:41:10,401031,35,1
OF_A5-Weekday-SDon-099400_M7_234,17:42:35,17:42:35,401032,36,1
OF_A5-Weekday-SDon-099400_M7_234,17:44:00,17:44:00,401033,37,1
OF_A5-Weekday-SDon-099400_M7_234,17:45:06,17:45:06,401034,38,1
OF_A5-Weekday-SDon-099400_M7_234,17:46:27,17:46:27,401035,39,1
OF_A5-Weekday-SDon-099400_M7_234,17:47:44,17:47:44,401036,40,1
OF_A5-Weekday-SDon-099400_M7_234,17:49:49,17:49:49,401037,41,3
OF_A5-Weekday-SDon-099400_M7_234,17:50:52,17:50:52,401038,42,3
OF_A5-Weekday-SDon-099400_M7_234,17:52:21,17:52:21,401039,43,3
OF_A5-Weekday-SDon-099400_M7_234,17:53:35,17:53:35,405087,44,3
OF_A5-Weekday-SDon-099400_M7_234,17:55:09,17:55:09,405092,45,3
OF_A5-Weekday-SDon-099400_M7_234,17:56:39,17:56:39,400394,46,3
OF_A5-Weekday-SDon-099400_M7_234,17:58:00,17:58:00,401044,47,3
OF_A5-Weekday-SDon-099400_M7_234,18:00:06,18:00:06,401045,48,3
OF_A5-Weekday-SDon-099400_M7_234,18:02:00,18:02:00,404341,49,3
OF_A5-Weekday-SDon-099400_M7_234,18:03:37,18:03:37,401047,50,3
OF_A5-Weekday-SDon-099400_M7_234,18:05:16,18:05:16,404333,51,3
OF_A5-Weekday-SDon-099400_M7_234,18:07:00,18:07:00,404334,52,3
OF_A5-Weekday-SDon-099400_M7_234,18:08:01,18:08:01,401051,53,3
OF_A5-Weekday-SDon-099400_M7_234,18:08:58,18:08:58,401052,54,1
OF_A5-Weekday-SDon-099400_M7_234,18:10:22,18:10:22,405014,55,1
OF_A5-Weekday-SDon-099400_M7_234,18:11:27,18:11:27,401055,56,1
OF_A5-Weekday-SDon-099400_M7_234,18:12:50,18:12:50,401056,57,1
OF_A5-Weekday-SDon-099400_M7_234,18:13:44,18:13:44,400062,58,1
OF_A5-Weekday-SDon-099400_M7_234,18:15:08,18:15:08,404335,59,1
OF_A5-Weekday-SDon-099400_M7_234,18:16:33,18:16:33,400065,60,1
OF_A5-Weekday-SDon-099400_M7_234,18:17:37,18:17:37,400066,61,1
OF_A5-Weekday-SDon-099400_M7_234,18:18:51,18:18:51,400067,62,1
OF_A5-Weekday-SDon-099400_M7_234,18:21:00,18:21:00,803003,63,1
