arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:50:00,7:50:00,405054,1,1
7:52:16,7:52:16,405056,2,1
7:54:40,7:54:40,404969,3,1
7:55:37,7:55:37,404976,4,1
7:56:27,7:56:27,404977,5,1
7:57:42,7:57:42,404219,6,1
8:01:00,8:01:00,903280,7,1
8:02:02,8:02:02,404101,8,1
8:03:57,8:03:57,402085,9,1
8:05:00,8:05:00,401670,10,1
8:07:00,8:07:00,402088,11,1
8:08:50,8:08:50,402090,12,1
8:09:49,8:09:49,402091,13,1
8:11:00,8:11:00,402092,14,1
8:11:37,8:11:37,402093,15,1
8:12:38,8:12:38,402094,16,1
8:13:37,8:13:37,402095,17,1
8:14:09,8:14:09,402096,18,1
8:15:06,8:15:06,402097,19,1
8:15:48,8:15:48,404922,20,1
8:17:00,8:17:00,903025,21,1
