arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:26:00,23:26:00,401732,1,1
23:26:48,23:26:48,401738,2,1
23:27:51,23:27:51,401739,3,1
23:28:55,23:28:55,401740,4,1
23:30:00,23:30:00,401741,5,1
23:31:03,23:31:03,401742,6,1
23:31:44,23:31:44,803228,7,1
23:32:48,23:32:48,401744,8,1
23:33:33,23:33:33,401745,9,1
23:34:32,23:34:32,401746,10,1
23:35:12,23:35:12,401747,11,1
23:36:29,23:36:29,401748,12,1
23:37:00,23:37:00,401749,13,1
23:37:39,23:37:39,403342,14,1
23:38:10,23:38:10,405233,15,1
23:39:00,23:39:00,405307,16,1
23:39:33,23:39:33,401753,17,1
23:40:29,23:40:29,401754,18,1
23:41:03,23:41:03,401755,19,1
23:42:00,23:42:00,401756,20,1
23:42:54,23:42:54,401758,21,1
23:43:49,23:43:49,401759,22,1
23:44:25,23:44:25,401760,23,1
23:45:00,23:45:00,401761,24,1
23:45:49,23:45:49,401762,25,1
23:46:33,23:46:33,401763,26,1
23:47:45,23:47:45,401764,27,1
23:49:19,23:49:19,401765,28,2
23:50:27,23:50:27,403887,29,2
23:52:00,23:52:00,401768,30,2
23:53:12,23:53:12,401769,31,2
23:54:51,23:54:51,401771,32,2
23:55:54,23:55:54,401772,33,2
23:56:42,23:56:42,404909,34,2
23:58:00,23:58:00,903266,35,2
23:58:45,23:58:45,401775,36,3
23:59:41,23:59:41,405336,37,3
24:01:02,24:01:02,401778,38,3
24:01:54,24:01:54,401779,39,3
24:02:59,24:02:59,401780,40,3
24:04:04,24:04:04,401781,41,3
24:05:00,24:05:00,401782,42,2
24:06:06,24:06:06,404105,43,2
24:07:19,24:07:19,401784,44,2
24:08:25,24:08:25,401785,45,2
24:09:36,24:09:36,401786,46,2
24:10:59,24:10:59,401787,47,2
24:12:00,24:12:00,403849,48,2
24:13:35,24:13:35,403647,49,1
24:15:09,24:15:09,405373,50,1
24:15:56,24:15:56,401793,51,1
24:17:00,24:17:00,404844,52,1
24:17:55,24:17:55,402111,53,1
24:18:56,24:18:56,402112,54,1
24:19:40,24:19:40,903054,55,1
24:20:23,24:20:23,404327,56,1
24:21:12,24:21:12,401797,57,1
24:22:23,24:22:23,403590,58,1
24:22:59,24:22:59,403831,59,1
24:24:32,24:24:32,405337,60,1
24:25:06,24:25:06,401802,61,1
24:26:33,24:26:33,903297,62,1
24:27:00,24:27:00,803002,63,1
