trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-033400_SBS86_952,5:34:00,5:34:00,403560,1,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:34:22,5:34:22,401930,2,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:34:53,5:34:53,401897,3,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:36:01,5:36:01,401898,4,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:37:07,5:37:07,401899,5,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:39:06,5:39:06,401900,6,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:41:00,5:41:00,401901,7,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:42:32,5:42:32,401903,8,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:44:24,5:44:24,401905,9,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:45:14,5:45:14,401906,10,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:46:19,5:46:19,404681,11,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:47:22,5:47:22,401908,12,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:48:46,5:48:46,401909,13,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:49:33,5:49:33,401910,14,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:50:46,5:50:46,403367,15,1
MQ_A5-Weekday-SDon-033400_SBS86_952,5:52:00,5:52:00,403383,16,1
