trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-057800_M66_508,9:38:00,9:38:00,403487,1,1
MQ_A5-Weekday-057800_M66_508,9:38:53,9:38:53,403488,2,1
MQ_A5-Weekday-057800_M66_508,9:40:36,9:40:36,403489,3,2
MQ_A5-Weekday-057800_M66_508,9:41:29,9:41:29,403491,4,2
MQ_A5-Weekday-057800_M66_508,9:42:00,9:42:00,403573,5,3
MQ_A5-Weekday-057800_M66_508,9:43:35,9:43:35,403492,6,3
MQ_A5-Weekday-057800_M66_508,9:49:46,9:49:46,403494,7,2
MQ_A5-Weekday-057800_M66_508,9:51:00,9:51:00,404994,8,2
MQ_A5-Weekday-057800_M66_508,9:53:26,9:53:26,403495,9,2
MQ_A5-Weekday-057800_M66_508,9:57:00,9:57:00,403497,10,2
MQ_A5-Weekday-057800_M66_508,9:58:00,9:58:00,403993,11,2
MQ_A5-Weekday-057800_M66_508,9:59:01,9:59:01,403994,12,2
MQ_A5-Weekday-057800_M66_508,10:00:49,10:00:49,403995,13,1
MQ_A5-Weekday-057800_M66_508,10:02:00,10:02:00,403996,14,1
