arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:44:00,11:44:00,450222,1,1
11:46:13,11:46:13,401507,2,1
11:49:00,11:49:00,404286,3,2
11:50:40,11:50:40,401575,4,2
11:52:50,11:52:50,401294,5,2
11:54:48,11:54:48,401577,6,2
11:57:57,11:57:57,404271,7,2
12:00:00,12:00:00,403556,8,2
12:01:18,12:01:18,401191,9,2
12:02:37,12:02:37,401192,10,2
12:04:02,12:04:02,401193,11,2
12:05:03,12:05:03,401194,12,2
12:06:25,12:06:25,401195,13,2
12:07:49,12:07:49,401587,14,2
12:09:02,12:09:02,401589,15,1
12:11:15,12:11:15,401591,16,1
12:13:24,12:13:24,401595,17,1
12:14:21,12:14:21,401596,18,1
12:15:31,12:15:31,403808,19,1
12:17:04,12:17:04,401599,20,1
12:18:47,12:18:47,401600,21,1
12:19:58,12:19:58,403557,22,1
12:22:00,12:22:00,903088,23,1
