arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:59:00,5:59:00,401732,1,1
5:59:35,5:59:35,401738,2,1
6:02:14,6:02:14,405348,3,2
6:04:57,6:04:57,405653,4,2
6:07:00,6:07:00,803182,5,1
6:09:49,6:09:49,903129,6,1
6:12:11,6:12:11,401756,7,1
6:15:24,6:15:24,401761,8,1
6:18:39,6:18:39,401765,9,1
6:20:40,6:20:40,401768,10,1
6:23:03,6:23:03,401771,11,1
6:25:30,6:25:30,405342,12,1
6:27:01,6:27:01,403525,13,1
6:28:36,6:28:36,401779,14,1
6:31:16,6:31:16,405340,15,1
6:35:12,6:35:12,803109,16,1
6:36:00,6:36:00,403849,17,1
6:38:56,6:38:56,405373,18,1
6:42:26,6:42:26,402112,19,1
6:45:36,6:45:36,403590,20,1
6:47:20,6:47:20,403754,21,1
6:50:00,6:50:00,803120,22,1
