trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-100800_SBS15_460,16:48:00,16:48:00,405382,1,2
OF_A5-Weekday-100800_SBS15_460,16:52:07,16:52:07,405318,2,2
OF_A5-Weekday-100800_SBS15_460,16:54:30,16:54:30,403601,3,3
OF_A5-Weekday-100800_SBS15_460,16:58:19,16:58:19,405319,4,3
OF_A5-Weekday-100800_SBS15_460,17:03:33,17:03:33,405320,5,3
OF_A5-Weekday-100800_SBS15_460,17:08:00,17:08:00,903093,6,3
OF_A5-Weekday-100800_SBS15_460,17:12:00,17:12:00,405322,7,6
OF_A5-Weekday-100800_SBS15_460,17:16:03,17:16:03,405323,8,6
OF_A5-Weekday-100800_SBS15_460,17:17:49,17:17:49,404995,9,6
OF_A5-Weekday-100800_SBS15_460,17:20:18,17:20:18,403480,10,6
OF_A5-Weekday-100800_SBS15_460,17:23:52,17:23:52,401698,11,6
OF_A5-Weekday-100800_SBS15_460,17:26:52,17:26:52,401701,12,6
OF_A5-Weekday-100800_SBS15_460,17:30:29,17:30:29,401704,13,4
OF_A5-Weekday-100800_SBS15_460,17:34:38,17:34:38,401707,14,4
OF_A5-Weekday-100800_SBS15_460,17:40:00,17:40:00,401712,15,4
OF_A5-Weekday-100800_SBS15_460,17:43:08,17:43:08,401715,16,4
OF_A5-Weekday-100800_SBS15_460,17:48:00,17:48:00,903102,17,3
OF_A5-Weekday-100800_SBS15_460,17:50:35,17:50:35,401723,18,3
OF_A5-Weekday-100800_SBS15_460,17:53:34,17:53:34,401727,19,1
OF_A5-Weekday-100800_SBS15_460,17:56:00,17:56:00,401731,20,1
OF_A5-Weekday-100800_SBS15_460,17:58:00,17:58:00,803054,21,1
