trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-063500_M125_508,10:35:00,10:35:00,404362,1,2
OF_A5-Weekday-SDon-063500_M125_508,10:35:51,10:35:51,403791,2,2
OF_A5-Weekday-SDon-063500_M125_508,10:37:00,10:37:00,402653,3,2
OF_A5-Weekday-SDon-063500_M125_508,10:38:25,10:38:25,402723,4,2
OF_A5-Weekday-SDon-063500_M125_508,10:40:11,10:40:11,405416,5,2
OF_A5-Weekday-SDon-063500_M125_508,10:41:00,10:41:00,402657,6,2
OF_A5-Weekday-SDon-063500_M125_508,10:43:29,10:43:29,402658,7,2
OF_A5-Weekday-SDon-063500_M125_508,10:45:55,10:45:55,402659,8,2
OF_A5-Weekday-SDon-063500_M125_508,10:48:39,10:48:39,402660,9,2
OF_A5-Weekday-SDon-063500_M125_508,10:50:00,10:50:00,402661,10,2
OF_A5-Weekday-SDon-063500_M125_508,10:52:07,10:52:07,402662,11,2
OF_A5-Weekday-SDon-063500_M125_508,10:53:59,10:53:59,403671,12,2
OF_A5-Weekday-SDon-063500_M125_508,10:56:00,10:56:00,403672,13,2
OF_A5-Weekday-SDon-063500_M125_508,10:56:51,10:56:51,403673,14,2
OF_A5-Weekday-SDon-063500_M125_508,10:58:01,10:58:01,403674,15,2
OF_A5-Weekday-SDon-063500_M125_508,11:04:00,11:04:00,101014,16,2
OF_A5-Weekday-SDon-063500_M125_508,11:06:25,11:06:25,101015,17,2
OF_A5-Weekday-SDon-063500_M125_508,11:09:57,11:09:57,101017,18,2
OF_A5-Weekday-SDon-063500_M125_508,11:11:42,11:11:42,101018,19,2
OF_A5-Weekday-SDon-063500_M125_508,11:15:00,11:15:00,103708,20,2
