arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:42:00,20:42:00,403560,1,2
20:42:22,20:42:22,401930,2,2
20:42:53,20:42:53,401897,3,2
20:44:01,20:44:01,401898,4,2
20:45:07,20:45:07,401899,5,2
20:47:06,20:47:06,401900,6,2
20:49:00,20:49:00,401901,7,2
20:50:32,20:50:32,401903,8,2
20:52:24,20:52:24,401905,9,2
20:53:14,20:53:14,401906,10,2
20:54:19,20:54:19,404681,11,2
20:55:22,20:55:22,401908,12,2
20:56:46,20:56:46,401909,13,2
20:57:33,20:57:33,401910,14,1
20:58:46,20:58:46,403367,15,1
21:00:00,21:00:00,403383,16,1
