trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-071900_SBS23_805,11:59:00,11:59:00,402054,1,1
MQ_A5-Weekday-SDon-071900_SBS23_805,12:01:19,12:01:19,404099,2,2
MQ_A5-Weekday-SDon-071900_SBS23_805,12:02:45,12:02:45,402142,3,4
MQ_A5-Weekday-SDon-071900_SBS23_805,12:05:18,12:05:18,402143,4,6
MQ_A5-Weekday-SDon-071900_SBS23_805,12:06:58,12:06:58,402144,5,6
MQ_A5-Weekday-SDon-071900_SBS23_805,12:08:12,12:08:12,402145,6,6
MQ_A5-Weekday-SDon-071900_SBS23_805,12:10:36,12:10:36,404833,7,5
MQ_A5-Weekday-SDon-071900_SBS23_805,12:12:07,12:12:07,405231,8,3
MQ_A5-Weekday-SDon-071900_SBS23_805,12:15:00,12:15:00,402152,9,3
MQ_A5-Weekday-SDon-071900_SBS23_805,12:16:51,12:16:51,402153,10,3
MQ_A5-Weekday-SDon-071900_SBS23_805,12:18:29,12:18:29,402154,11,3
MQ_A5-Weekday-SDon-071900_SBS23_805,12:20:08,12:20:08,402155,12,2
MQ_A5-Weekday-SDon-071900_SBS23_805,12:21:50,12:21:50,403547,13,2
MQ_A5-Weekday-SDon-071900_SBS23_805,12:23:12,12:23:12,402157,14,1
MQ_A5-Weekday-SDon-071900_SBS23_805,12:24:24,12:24:24,404926,15,1
MQ_A5-Weekday-SDon-071900_SBS23_805,12:26:00,12:26:00,404085,16,1
