arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:08:00,16:08:00,401933,1,1
16:10:00,16:10:00,401934,2,2
16:11:18,16:11:18,401935,3,2
16:13:57,16:13:57,401936,4,2
16:16:00,16:16:00,401937,5,2
16:21:00,16:21:00,803180,6,2
16:23:43,16:23:43,400041,7,1
16:26:05,16:26:05,400042,8,1
16:27:25,16:27:25,400043,9,1
16:28:24,16:28:24,400044,10,1
16:30:00,16:30:00,400045,11,1
16:31:27,16:31:27,404076,12,1
16:32:04,16:32:04,404077,13,1
16:32:55,16:32:55,401950,14,1
16:33:49,16:33:49,401951,15,1
16:35:00,16:35:00,803066,16,1
