arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:33:00,10:33:00,403399,1,2
10:38:36,10:38:36,803147,2,2
10:40:18,10:40:18,803105,3,2
10:44:00,10:44:00,903280,4,2
10:50:00,10:50:00,404857,5,1
10:51:01,10:51:01,405006,6,2
10:53:06,10:53:06,401168,7,3
10:54:01,10:54:01,401169,8,3
10:56:46,10:56:46,405165,9,2
10:58:00,10:58:00,403317,10,3
10:59:40,10:59:40,403732,11,3
11:03:00,11:03:00,402033,12,3
11:03:57,11:03:57,402034,13,2
11:05:34,11:05:34,404100,14,2
11:07:01,11:07:01,402036,15,2
11:08:21,11:08:21,402037,16,2
11:09:45,11:09:45,402038,17,2
11:11:51,11:11:51,402039,18,2
11:12:59,11:12:59,401630,19,1
11:14:00,11:14:00,402041,20,2
11:15:04,11:15:04,402042,21,2
11:15:55,11:15:55,402043,22,2
11:19:02,11:19:02,404099,23,2
11:21:41,11:21:41,405368,24,1
11:23:00,11:23:00,401691,25,1
