trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-129400_M55_415,21:34:00,21:34:00,405067,1,1
MQ_A5-Weekday-129400_M55_415,21:35:00,21:35:00,400903,2,1
MQ_A5-Weekday-129400_M55_415,21:36:06,21:36:06,405256,3,1
MQ_A5-Weekday-129400_M55_415,21:37:00,21:37:00,400070,4,1
MQ_A5-Weekday-129400_M55_415,21:37:58,21:37:58,400071,5,1
MQ_A5-Weekday-129400_M55_415,21:39:00,21:39:00,404108,6,1
MQ_A5-Weekday-129400_M55_415,21:40:01,21:40:01,405279,7,1
MQ_A5-Weekday-129400_M55_415,21:40:23,21:40:23,400910,8,1
MQ_A5-Weekday-129400_M55_415,21:41:15,21:41:15,405024,9,1
MQ_A5-Weekday-129400_M55_415,21:42:28,21:42:28,400913,10,1
MQ_A5-Weekday-129400_M55_415,21:43:09,21:43:09,403847,11,1
MQ_A5-Weekday-129400_M55_415,21:44:00,21:44:00,405635,12,1
MQ_A5-Weekday-129400_M55_415,21:44:42,21:44:42,400916,13,1
MQ_A5-Weekday-129400_M55_415,21:45:28,21:45:28,400917,14,1
MQ_A5-Weekday-129400_M55_415,21:46:07,21:46:07,404132,15,1
MQ_A5-Weekday-129400_M55_415,21:47:00,21:47:00,400919,16,1
MQ_A5-Weekday-129400_M55_415,21:48:24,21:48:24,400722,17,1
MQ_A5-Weekday-129400_M55_415,21:49:51,21:49:51,400723,18,1
MQ_A5-Weekday-129400_M55_415,21:51:07,21:51:07,400724,19,1
MQ_A5-Weekday-129400_M55_415,21:52:00,21:52:00,400725,20,1
MQ_A5-Weekday-129400_M55_415,21:53:15,21:53:15,400726,21,1
MQ_A5-Weekday-129400_M55_415,21:54:15,21:54:15,404991,22,1
MQ_A5-Weekday-129400_M55_415,21:55:20,21:55:20,403914,23,1
MQ_A5-Weekday-129400_M55_415,21:56:35,21:56:35,400929,24,1
MQ_A5-Weekday-129400_M55_415,21:58:09,21:58:09,400731,25,1
MQ_A5-Weekday-129400_M55_415,21:58:59,21:58:59,400732,26,1
MQ_A5-Weekday-129400_M55_415,22:00:00,22:00:00,403769,27,1
MQ_A5-Weekday-129400_M55_415,22:00:53,22:00:53,400933,28,1
MQ_A5-Weekday-129400_M55_415,22:02:00,22:02:00,404039,29,1
MQ_A5-Weekday-129400_M55_415,22:02:47,22:02:47,404040,30,1
MQ_A5-Weekday-129400_M55_415,22:03:27,22:03:27,400936,31,1
MQ_A5-Weekday-129400_M55_415,22:04:00,22:04:00,803081,32,1
