trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-036000_M22_252,6:00:00,6:00:00,405054,1,1
MQ_A5-Weekday-SDon-036000_M22_252,6:01:52,6:01:52,405056,2,1
MQ_A5-Weekday-SDon-036000_M22_252,6:03:49,6:03:49,404969,3,1
MQ_A5-Weekday-SDon-036000_M22_252,6:04:35,6:04:35,404976,4,1
MQ_A5-Weekday-SDon-036000_M22_252,6:05:16,6:05:16,404977,5,1
MQ_A5-Weekday-SDon-036000_M22_252,6:06:18,6:06:18,404219,6,1
MQ_A5-Weekday-SDon-036000_M22_252,6:09:00,6:09:00,903280,7,1
MQ_A5-Weekday-SDon-036000_M22_252,6:09:41,6:09:41,404101,8,1
MQ_A5-Weekday-SDon-036000_M22_252,6:10:58,6:10:58,402085,9,1
MQ_A5-Weekday-SDon-036000_M22_252,6:11:40,6:11:40,401670,10,1
MQ_A5-Weekday-SDon-036000_M22_252,6:13:00,6:13:00,402088,11,1
MQ_A5-Weekday-SDon-036000_M22_252,6:14:23,6:14:23,402090,12,1
MQ_A5-Weekday-SDon-036000_M22_252,6:15:07,6:15:07,402091,13,1
MQ_A5-Weekday-SDon-036000_M22_252,6:16:00,6:16:00,402092,14,1
MQ_A5-Weekday-SDon-036000_M22_252,6:16:18,6:16:18,402093,15,1
MQ_A5-Weekday-SDon-036000_M22_252,6:16:49,6:16:49,402094,16,1
MQ_A5-Weekday-SDon-036000_M22_252,6:17:19,6:17:19,402095,17,1
MQ_A5-Weekday-SDon-036000_M22_252,6:17:35,6:17:35,402096,18,1
MQ_A5-Weekday-SDon-036000_M22_252,6:18:03,6:18:03,402097,19,1
MQ_A5-Weekday-SDon-036000_M22_252,6:18:24,6:18:24,404922,20,1
MQ_A5-Weekday-SDon-036000_M22_252,6:19:00,6:19:00,903025,21,1
