trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-057600_M10_8,9:36:00,9:36:00,404135,1,1
MV_A5-Weekday-057600_M10_8,9:37:19,9:37:19,401305,2,2
MV_A5-Weekday-057600_M10_8,9:38:04,9:38:04,401306,3,2
MV_A5-Weekday-057600_M10_8,9:39:17,9:39:17,401307,4,2
MV_A5-Weekday-057600_M10_8,9:40:16,9:40:16,401308,5,2
MV_A5-Weekday-057600_M10_8,9:42:13,9:42:13,404824,6,2
MV_A5-Weekday-057600_M10_8,9:43:32,9:43:32,401310,7,3
MV_A5-Weekday-057600_M10_8,9:45:17,9:45:17,401311,8,3
MV_A5-Weekday-057600_M10_8,9:46:27,9:46:27,401312,9,3
MV_A5-Weekday-057600_M10_8,9:47:37,9:47:37,401313,10,3
MV_A5-Weekday-057600_M10_8,9:49:29,9:49:29,401314,11,3
MV_A5-Weekday-057600_M10_8,9:50:42,9:50:42,401315,12,3
MV_A5-Weekday-057600_M10_8,9:52:40,9:52:40,401317,13,3
MV_A5-Weekday-057600_M10_8,9:53:33,9:53:33,403276,14,2
MV_A5-Weekday-057600_M10_8,9:55:00,9:55:00,401318,15,2
MV_A5-Weekday-057600_M10_8,9:57:18,9:57:18,405289,16,2
MV_A5-Weekday-057600_M10_8,9:58:26,9:58:26,404245,17,2
MV_A5-Weekday-057600_M10_8,10:00:00,10:00:00,404915,18,2
MV_A5-Weekday-057600_M10_8,10:00:50,10:00:50,405247,19,2
MV_A5-Weekday-057600_M10_8,10:02:12,10:02:12,401324,20,2
MV_A5-Weekday-057600_M10_8,10:04:37,10:04:37,401326,21,2
MV_A5-Weekday-057600_M10_8,10:05:40,10:05:40,401327,22,2
MV_A5-Weekday-057600_M10_8,10:06:55,10:06:55,401328,23,2
MV_A5-Weekday-057600_M10_8,10:08:01,10:08:01,401329,24,2
MV_A5-Weekday-057600_M10_8,10:09:10,10:09:10,401330,25,2
MV_A5-Weekday-057600_M10_8,10:10:39,10:10:39,401331,26,2
MV_A5-Weekday-057600_M10_8,10:12:33,10:12:33,401333,27,2
MV_A5-Weekday-057600_M10_8,10:13:37,10:13:37,401334,28,2
MV_A5-Weekday-057600_M10_8,10:14:44,10:14:44,401335,29,1
MV_A5-Weekday-057600_M10_8,10:15:40,10:15:40,401336,30,2
MV_A5-Weekday-057600_M10_8,10:17:00,10:17:00,401337,31,2
MV_A5-Weekday-057600_M10_8,10:18:05,10:18:05,401338,32,2
MV_A5-Weekday-057600_M10_8,10:19:35,10:19:35,401339,33,2
MV_A5-Weekday-057600_M10_8,10:20:43,10:20:43,404136,34,2
MV_A5-Weekday-057600_M10_8,10:21:45,10:21:45,401341,35,2
MV_A5-Weekday-057600_M10_8,10:23:23,10:23:23,401342,36,2
MV_A5-Weekday-057600_M10_8,10:24:31,10:24:31,401343,37,2
MV_A5-Weekday-057600_M10_8,10:25:37,10:25:37,401344,38,2
MV_A5-Weekday-057600_M10_8,10:26:40,10:26:40,401345,39,2
MV_A5-Weekday-057600_M10_8,10:27:43,10:27:43,404987,40,2
MV_A5-Weekday-057600_M10_8,10:28:46,10:28:46,404988,41,2
MV_A5-Weekday-057600_M10_8,10:31:00,10:31:00,401348,42,2
MV_A5-Weekday-057600_M10_8,10:31:35,10:31:35,400860,43,2
MV_A5-Weekday-057600_M10_8,10:32:20,10:32:20,400861,44,2
MV_A5-Weekday-057600_M10_8,10:33:00,10:33:00,405376,45,2
