trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-051200_M42_316,8:32:00,8:32:00,403249,1,1
MQ_A5-Weekday-051200_M42_316,8:33:30,8:33:30,403251,2,2
MQ_A5-Weekday-051200_M42_316,8:34:59,8:34:59,403252,3,2
MQ_A5-Weekday-051200_M42_316,8:36:22,8:36:22,403253,4,2
MQ_A5-Weekday-051200_M42_316,8:38:00,8:38:00,904041,5,2
MQ_A5-Weekday-051200_M42_316,8:39:40,8:39:40,403805,6,2
MQ_A5-Weekday-051200_M42_316,8:40:29,8:40:29,403257,7,2
MQ_A5-Weekday-051200_M42_316,8:42:47,8:42:47,403830,8,2
MQ_A5-Weekday-051200_M42_316,8:44:00,8:44:00,403354,9,2
MQ_A5-Weekday-051200_M42_316,8:45:13,8:45:13,403259,10,2
MQ_A5-Weekday-051200_M42_316,8:48:00,8:48:00,401851,11,2
MQ_A5-Weekday-051200_M42_316,8:49:15,8:49:15,401852,12,1
MQ_A5-Weekday-051200_M42_316,8:50:40,8:50:40,401853,13,1
MQ_A5-Weekday-051200_M42_316,8:51:45,8:51:45,403486,14,1
MQ_A5-Weekday-051200_M42_316,8:53:09,8:53:09,405118,15,1
MQ_A5-Weekday-051200_M42_316,8:54:00,8:54:00,903082,16,1
