trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-111500_M11_632,18:35:00,18:35:00,401393,1,1
MV_A5-Weekday-111500_M11_632,18:35:49,18:35:49,405120,2,1
MV_A5-Weekday-111500_M11_632,18:36:32,18:36:32,405167,3,1
MV_A5-Weekday-111500_M11_632,18:37:00,18:37:00,405265,4,1
MV_A5-Weekday-111500_M11_632,18:38:15,18:38:15,405152,5,1
MV_A5-Weekday-111500_M11_632,18:40:09,18:40:09,405151,6,2
MV_A5-Weekday-111500_M11_632,18:41:46,18:41:46,404161,7,2
MV_A5-Weekday-111500_M11_632,18:42:49,18:42:49,401398,8,2
MV_A5-Weekday-111500_M11_632,18:44:00,18:44:00,403802,9,2
MV_A5-Weekday-111500_M11_632,18:45:25,18:45:25,401400,10,1
MV_A5-Weekday-111500_M11_632,18:46:47,18:46:47,401401,11,2
MV_A5-Weekday-111500_M11_632,18:48:51,18:48:51,401402,12,3
MV_A5-Weekday-111500_M11_632,18:51:07,18:51:07,401404,13,3
MV_A5-Weekday-111500_M11_632,18:53:35,18:53:35,404279,14,3
MV_A5-Weekday-111500_M11_632,18:55:13,18:55:13,405631,15,3
MV_A5-Weekday-111500_M11_632,18:57:00,18:57:00,401407,16,3
MV_A5-Weekday-111500_M11_632,18:58:41,18:58:41,401408,17,3
MV_A5-Weekday-111500_M11_632,18:59:49,18:59:49,401409,18,3
MV_A5-Weekday-111500_M11_632,19:00:55,19:00:55,401410,19,3
MV_A5-Weekday-111500_M11_632,19:02:49,19:02:49,401411,20,3
MV_A5-Weekday-111500_M11_632,19:04:14,19:04:14,401412,21,3
MV_A5-Weekday-111500_M11_632,19:05:03,19:05:03,401413,22,2
MV_A5-Weekday-111500_M11_632,19:06:33,19:06:33,401414,23,2
MV_A5-Weekday-111500_M11_632,19:08:21,19:08:21,401416,24,2
MV_A5-Weekday-111500_M11_632,19:09:51,19:09:51,401417,25,2
MV_A5-Weekday-111500_M11_632,19:11:00,19:11:00,403472,26,2
MV_A5-Weekday-111500_M11_632,19:12:33,19:12:33,403555,27,2
MV_A5-Weekday-111500_M11_632,19:15:00,19:15:00,401021,28,2
MV_A5-Weekday-111500_M11_632,19:16:10,19:16:10,401022,29,2
MV_A5-Weekday-111500_M11_632,19:17:48,19:17:48,401023,30,2
MV_A5-Weekday-111500_M11_632,19:18:53,19:18:53,401024,31,2
MV_A5-Weekday-111500_M11_632,19:20:08,19:20:08,401025,32,2
MV_A5-Weekday-111500_M11_632,19:21:16,19:21:16,401026,33,2
MV_A5-Weekday-111500_M11_632,19:23:03,19:23:03,401027,34,2
MV_A5-Weekday-111500_M11_632,19:24:25,19:24:25,404320,35,2
MV_A5-Weekday-111500_M11_632,19:25:51,19:25:51,401029,36,2
MV_A5-Weekday-111500_M11_632,19:26:58,19:26:58,401030,37,2
MV_A5-Weekday-111500_M11_632,19:28:44,19:28:44,401031,38,2
MV_A5-Weekday-111500_M11_632,19:29:52,19:29:52,401032,39,2
MV_A5-Weekday-111500_M11_632,19:31:00,19:31:00,401033,40,2
MV_A5-Weekday-111500_M11_632,19:31:47,19:31:47,401034,41,1
MV_A5-Weekday-111500_M11_632,19:32:46,19:32:46,401035,42,1
MV_A5-Weekday-111500_M11_632,19:33:41,19:33:41,401435,43,1
MV_A5-Weekday-111500_M11_632,19:35:00,19:35:00,401436,44,1
MV_A5-Weekday-111500_M11_632,19:36:35,19:36:35,401438,45,1
MV_A5-Weekday-111500_M11_632,19:37:31,19:37:31,403886,46,1
MV_A5-Weekday-111500_M11_632,19:38:37,19:38:37,401440,47,1
MV_A5-Weekday-111500_M11_632,19:39:37,19:39:37,401441,48,1
MV_A5-Weekday-111500_M11_632,19:40:36,19:40:36,401442,49,1
MV_A5-Weekday-111500_M11_632,19:41:49,19:41:49,401443,50,1
MV_A5-Weekday-111500_M11_632,19:43:07,19:43:07,403292,51,1
MV_A5-Weekday-111500_M11_632,19:43:54,19:43:54,401444,52,1
MV_A5-Weekday-111500_M11_632,19:45:00,19:45:00,401446,53,1
MV_A5-Weekday-111500_M11_632,19:46:12,19:46:12,401447,54,1
MV_A5-Weekday-111500_M11_632,19:48:11,19:48:11,403757,55,1
MV_A5-Weekday-111500_M11_632,19:50:00,19:50:00,404011,56,1
MV_A5-Weekday-111500_M11_632,19:50:18,19:50:18,404012,57,1
MV_A5-Weekday-111500_M11_632,19:50:51,19:50:51,404013,58,1
MV_A5-Weekday-111500_M11_632,19:51:08,19:51:08,404056,59,1
MV_A5-Weekday-111500_M11_632,19:51:49,19:51:49,404014,60,1
MV_A5-Weekday-111500_M11_632,19:52:11,19:52:11,404015,61,1
MV_A5-Weekday-111500_M11_632,19:53:00,19:53:00,803194,62,1
