trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-107600_M1_125,17:56:00,17:56:00,400080,1,1
OF_A5-Weekday-107600_M1_125,17:57:03,17:57:03,400081,2,1
OF_A5-Weekday-107600_M1_125,17:58:49,17:58:49,405523,3,1
OF_A5-Weekday-107600_M1_125,18:00:47,18:00:47,400085,4,1
OF_A5-Weekday-107600_M1_125,18:01:56,18:01:56,400086,5,1
OF_A5-Weekday-107600_M1_125,18:03:00,18:03:00,405527,6,1
OF_A5-Weekday-107600_M1_125,18:06:12,18:06:12,404120,7,2
OF_A5-Weekday-107600_M1_125,18:10:23,18:10:23,403782,8,2
OF_A5-Weekday-107600_M1_125,18:14:00,18:14:00,405380,9,2
OF_A5-Weekday-107600_M1_125,18:17:33,18:17:33,400190,10,2
OF_A5-Weekday-107600_M1_125,18:21:55,18:21:55,400018,11,2
OF_A5-Weekday-107600_M1_125,18:23:33,18:23:33,400019,12,2
OF_A5-Weekday-107600_M1_125,18:25:43,18:25:43,400021,13,3
OF_A5-Weekday-107600_M1_125,18:30:00,18:30:00,400024,14,3
OF_A5-Weekday-107600_M1_125,18:33:32,18:33:32,400028,15,3
OF_A5-Weekday-107600_M1_125,18:35:27,18:35:27,400030,16,2
OF_A5-Weekday-107600_M1_125,18:38:03,18:38:03,400033,17,2
OF_A5-Weekday-107600_M1_125,18:40:40,18:40:40,400036,18,2
OF_A5-Weekday-107600_M1_125,18:44:00,18:44:00,404191,19,2
OF_A5-Weekday-107600_M1_125,18:46:02,18:46:02,400042,20,2
OF_A5-Weekday-107600_M1_125,18:47:55,18:47:55,400045,21,2
OF_A5-Weekday-107600_M1_125,18:49:20,18:49:20,400047,22,1
OF_A5-Weekday-107600_M1_125,18:49:57,18:49:57,400048,23,1
OF_A5-Weekday-107600_M1_125,18:51:03,18:51:03,405542,24,2
OF_A5-Weekday-107600_M1_125,18:52:00,18:52:00,405543,25,2
OF_A5-Weekday-107600_M1_125,18:52:51,18:52:51,400051,26,1
OF_A5-Weekday-107600_M1_125,18:54:12,18:54:12,403980,27,2
OF_A5-Weekday-107600_M1_125,18:55:04,18:55:04,400053,28,2
OF_A5-Weekday-107600_M1_125,18:55:56,18:55:56,400054,29,2
OF_A5-Weekday-107600_M1_125,18:56:46,18:56:46,400055,30,1
OF_A5-Weekday-107600_M1_125,18:57:38,18:57:38,400056,31,1
OF_A5-Weekday-107600_M1_125,18:58:57,18:58:57,400057,32,1
OF_A5-Weekday-107600_M1_125,19:00:15,19:00:15,403711,33,1
OF_A5-Weekday-107600_M1_125,19:01:06,19:01:06,400059,34,1
OF_A5-Weekday-107600_M1_125,19:02:01,19:02:01,400060,35,1
OF_A5-Weekday-107600_M1_125,19:02:52,19:02:52,400061,36,1
OF_A5-Weekday-107600_M1_125,19:04:26,19:04:26,400062,37,1
OF_A5-Weekday-107600_M1_125,19:05:42,19:05:42,404335,38,1
OF_A5-Weekday-107600_M1_125,19:06:59,19:06:59,400065,39,1
OF_A5-Weekday-107600_M1_125,19:07:57,19:07:57,400066,40,1
OF_A5-Weekday-107600_M1_125,19:09:03,19:09:03,400067,41,1
OF_A5-Weekday-107600_M1_125,19:11:00,19:11:00,803003,42,1
