arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:05:00,14:05:00,903147,1,2
14:05:50,14:05:50,405155,2,2
14:06:59,14:06:59,403526,3,2
14:08:46,14:08:46,403913,4,2
14:10:23,14:10:23,402670,5,2
14:12:05,14:12:05,405061,6,2
14:14:00,14:14:00,403855,7,2
14:15:56,14:15:56,402673,8,2
14:18:19,14:18:19,402674,9,2
14:19:22,14:19:22,402634,10,2
14:21:18,14:21:18,403427,11,2
14:24:58,14:24:58,402677,12,2
14:26:31,14:26:31,402678,13,2
14:29:00,14:29:00,402679,14,2
14:30:39,14:30:39,402680,15,4
14:32:56,14:32:56,402681,16,4
14:34:31,14:34:31,402682,17,4
14:37:21,14:37:21,405488,18,4
14:40:19,14:40:19,405480,19,4
14:43:21,14:43:21,403545,20,4
14:45:20,14:45:20,450051,21,4
14:47:09,14:47:09,402687,22,4
14:49:00,14:49:00,402688,23,4
14:50:09,14:50:09,402689,24,4
14:52:22,14:52:22,403432,25,4
14:54:22,14:54:22,402691,26,4
14:55:53,14:55:53,402692,27,4
14:57:28,14:57:28,403433,28,4
14:59:41,14:59:41,402694,29,4
15:01:48,15:01:48,403434,30,4
15:04:04,15:04:04,402696,31,4
15:06:04,15:06:04,402697,32,4
15:07:29,15:07:29,403765,33,4
15:10:00,15:10:00,403777,34,4
15:14:00,15:14:00,401946,35,4
15:15:27,15:15:27,401947,36,4
15:16:49,15:16:49,401948,37,4
15:18:15,15:18:15,403436,38,4
15:20:15,15:20:15,402704,39,4
15:22:25,15:22:25,402705,40,4
15:25:03,15:25:03,405135,41,4
15:25:54,15:25:54,402003,42,4
15:27:00,15:27:00,402004,43,4
15:28:55,15:28:55,402005,44,4
15:29:46,15:29:46,402006,45,4
15:32:55,15:32:55,404341,46,4
15:34:52,15:34:52,401047,47,4
15:36:54,15:36:54,404333,48,4
15:39:00,15:39:00,404334,49,4
15:40:01,15:40:01,401051,50,4
15:40:58,15:40:58,401052,51,4
15:42:23,15:42:23,405014,52,3
15:43:28,15:43:28,401055,53,3
15:44:50,15:44:50,401056,54,3
15:45:45,15:45:45,400062,55,3
15:47:09,15:47:09,404335,56,3
15:48:35,15:48:35,400065,57,1
15:49:39,15:49:39,400066,58,1
15:50:52,15:50:52,400067,59,1
15:53:00,15:53:00,803024,60,1
