trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-067200_M125_513,11:12:00,11:12:00,902208,1,1
OF_A5-Weekday-SDon-067200_M125_513,11:16:48,11:16:48,101069,2,1
OF_A5-Weekday-SDon-067200_M125_513,11:18:32,11:18:32,101071,3,1
OF_A5-Weekday-SDon-067200_M125_513,11:20:00,11:20:00,101072,4,2
OF_A5-Weekday-SDon-067200_M125_513,11:22:26,11:22:26,101074,5,2
OF_A5-Weekday-SDon-067200_M125_513,11:25:00,11:25:00,102839,6,2
OF_A5-Weekday-SDon-067200_M125_513,11:29:04,11:29:04,403766,7,2
OF_A5-Weekday-SDon-067200_M125_513,11:31:45,11:31:45,403676,8,2
OF_A5-Weekday-SDon-067200_M125_513,11:33:00,11:33:00,402502,9,3
OF_A5-Weekday-SDon-067200_M125_513,11:34:36,11:34:36,402503,10,3
OF_A5-Weekday-SDon-067200_M125_513,11:36:23,11:36:23,402504,11,3
OF_A5-Weekday-SDon-067200_M125_513,11:38:00,11:38:00,402505,12,3
OF_A5-Weekday-SDon-067200_M125_513,11:39:04,11:39:04,402506,13,3
OF_A5-Weekday-SDon-067200_M125_513,11:41:44,11:41:44,402507,14,3
OF_A5-Weekday-SDon-067200_M125_513,11:43:53,11:43:53,402508,15,3
OF_A5-Weekday-SDon-067200_M125_513,11:46:00,11:46:00,402509,16,2
OF_A5-Weekday-SDon-067200_M125_513,11:46:44,11:46:44,402510,17,2
OF_A5-Weekday-SDon-067200_M125_513,11:49:00,11:49:00,403604,18,2
OF_A5-Weekday-SDon-067200_M125_513,11:50:10,11:50:10,403763,19,1
OF_A5-Weekday-SDon-067200_M125_513,11:51:07,11:51:07,403677,20,1
OF_A5-Weekday-SDon-067200_M125_513,11:52:00,11:52:00,403829,21,1
