arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:53:00,18:53:00,404058,1,1
18:55:20,18:55:20,401412,2,1
18:56:46,18:56:46,403992,3,1
18:58:57,18:58:57,403984,4,1
19:01:00,19:01:00,403562,5,2
19:02:34,19:02:34,403736,6,2
19:04:54,19:04:54,403621,7,2
19:06:05,19:06:05,405529,8,3
19:08:00,19:08:00,403620,9,3
19:10:30,19:10:30,402214,10,3
19:12:01,19:12:01,402215,11,3
19:13:33,19:13:33,402216,12,3
19:15:24,19:15:24,402217,13,3
19:16:11,19:16:11,402218,14,2
19:17:46,19:17:46,402328,15,2
19:19:07,19:19:07,404154,16,2
19:21:06,19:21:06,402330,17,2
19:23:00,19:23:00,402331,18,2
19:23:59,19:23:59,403563,19,2
19:25:33,19:25:33,402334,20,2
19:26:17,19:26:17,803159,21,2
19:27:14,19:27:14,402336,22,2
19:28:30,19:28:30,401877,23,2
19:29:50,19:29:50,402338,24,2
19:30:41,19:30:41,402339,25,1
19:31:41,19:31:41,401909,26,1
19:32:26,19:32:26,401910,27,1
19:33:37,19:33:37,403367,28,1
19:34:49,19:34:49,403383,29,1
19:36:00,19:36:00,904918,30,1
