trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-097500_M12_102,16:15:00,16:15:00,405452,1,1
MQ_A5-Weekday-SDon-097500_M12_102,16:17:22,16:17:22,403897,2,1
MQ_A5-Weekday-SDon-097500_M12_102,16:19:18,16:19:18,405265,3,1
MQ_A5-Weekday-SDon-097500_M12_102,16:20:41,16:20:41,405152,4,1
MQ_A5-Weekday-SDon-097500_M12_102,16:22:46,16:22:46,405157,5,1
MQ_A5-Weekday-SDon-097500_M12_102,16:24:48,16:24:48,405531,6,1
MQ_A5-Weekday-SDon-097500_M12_102,16:29:00,16:29:00,404926,7,1
MQ_A5-Weekday-SDon-097500_M12_102,16:30:19,16:30:19,405455,8,1
MQ_A5-Weekday-SDon-097500_M12_102,16:31:42,16:31:42,405456,9,1
MQ_A5-Weekday-SDon-097500_M12_102,16:32:34,16:32:34,405457,10,1
MQ_A5-Weekday-SDon-097500_M12_102,16:35:00,16:35:00,405458,11,2
MQ_A5-Weekday-SDon-097500_M12_102,16:36:16,16:36:16,402160,12,2
MQ_A5-Weekday-SDon-097500_M12_102,16:37:26,16:37:26,402161,13,2
MQ_A5-Weekday-SDon-097500_M12_102,16:38:15,16:38:15,402162,14,1
MQ_A5-Weekday-SDon-097500_M12_102,16:39:50,16:39:50,405459,15,2
MQ_A5-Weekday-SDon-097500_M12_102,16:41:00,16:41:00,405460,16,2
MQ_A5-Weekday-SDon-097500_M12_102,16:42:49,16:42:49,402205,17,2
MQ_A5-Weekday-SDon-097500_M12_102,16:44:11,16:44:11,403992,18,2
MQ_A5-Weekday-SDon-097500_M12_102,16:45:22,16:45:22,403984,19,2
MQ_A5-Weekday-SDon-097500_M12_102,16:46:28,16:46:28,403846,20,2
MQ_A5-Weekday-SDon-097500_M12_102,16:47:00,16:47:00,405299,21,2
