trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-110700_M42_318,18:27:00,18:27:00,803055,1,1
MQ_A5-Weekday-SDon-110700_M42_318,18:27:22,18:27:22,401812,2,2
MQ_A5-Weekday-SDon-110700_M42_318,18:29:31,18:29:31,401813,3,3
MQ_A5-Weekday-SDon-110700_M42_318,18:31:28,18:31:28,401814,4,3
MQ_A5-Weekday-SDon-110700_M42_318,18:33:39,18:33:39,403238,5,2
MQ_A5-Weekday-SDon-110700_M42_318,18:35:00,18:35:00,403239,6,2
MQ_A5-Weekday-SDon-110700_M42_318,18:36:26,18:36:26,403240,7,2
MQ_A5-Weekday-SDon-110700_M42_318,18:38:00,18:38:00,403241,8,2
MQ_A5-Weekday-SDon-110700_M42_318,18:39:03,18:39:03,403242,9,2
MQ_A5-Weekday-SDon-110700_M42_318,18:40:50,18:40:50,403465,10,1
MQ_A5-Weekday-SDon-110700_M42_318,18:41:59,18:41:59,404160,11,1
MQ_A5-Weekday-SDon-110700_M42_318,18:42:56,18:42:56,403459,12,1
MQ_A5-Weekday-SDon-110700_M42_318,18:44:00,18:44:00,403245,13,1
MQ_A5-Weekday-SDon-110700_M42_318,18:44:28,18:44:28,403246,14,1
MQ_A5-Weekday-SDon-110700_M42_318,18:45:40,18:45:40,403247,15,1
MQ_A5-Weekday-SDon-110700_M42_318,18:46:41,18:46:41,403248,16,1
MQ_A5-Weekday-SDon-110700_M42_318,18:48:00,18:48:00,903046,17,1
