arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:33:00,13:33:00,803055,1,2
13:33:25,13:33:25,401812,2,4
13:35:50,13:35:50,401813,3,4
13:38:01,13:38:01,401814,4,4
13:40:29,13:40:29,403238,5,3
13:42:00,13:42:00,403239,6,3
13:43:55,13:43:55,403240,7,2
13:46:00,13:46:00,403241,8,2
13:47:14,13:47:14,403242,9,2
13:49:18,13:49:18,403465,10,1
13:50:38,13:50:38,404160,11,1
13:51:46,13:51:46,403459,12,1
13:53:00,13:53:00,403245,13,1
13:53:28,13:53:28,403246,14,1
13:54:40,13:54:40,403247,15,1
13:55:41,13:55:41,403248,16,1
13:57:00,13:57:00,903046,17,1
