arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:03:00,18:03:00,401608,1,1
18:05:07,18:05:07,401575,2,1
18:06:57,18:06:57,401294,3,2
18:08:36,18:08:36,401577,4,2
18:11:16,18:11:16,404271,5,3
18:13:00,18:13:00,403556,6,4
18:14:27,18:14:27,401191,7,5
18:15:54,18:15:54,401192,8,5
18:17:27,18:17:27,401193,9,5
18:18:35,18:18:35,401194,10,5
18:20:33,18:20:33,401610,11,4
18:23:30,18:23:30,405576,12,4
18:25:37,18:25:37,405577,13,4
18:29:00,18:29:00,403318,14,2
18:30:28,18:30:28,403475,15,2
18:31:57,18:31:57,401139,16,2
18:33:10,18:33:10,401140,17,2
18:34:30,18:34:30,401141,18,1
18:35:33,18:35:33,401142,19,1
18:37:00,18:37:00,903025,20,1
