arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:37:00,18:37:00,405382,1,2
18:40:30,18:40:30,405318,2,2
18:42:31,18:42:31,403601,3,2
18:45:46,18:45:46,405319,4,3
18:50:13,18:50:13,405320,5,3
18:54:00,18:54:00,903093,6,3
18:58:00,18:58:00,405322,7,3
19:00:56,19:00:56,405323,8,3
19:02:12,19:02:12,404995,9,3
19:04:00,19:04:00,403480,10,3
19:06:34,19:06:34,401698,11,3
19:08:44,19:08:44,401701,12,3
19:11:21,19:11:21,401704,13,3
19:14:21,19:14:21,401707,14,3
19:18:13,19:18:13,401712,15,3
19:20:29,19:20:29,401715,16,2
19:24:00,19:24:00,903102,17,2
19:26:16,19:26:16,401723,18,2
19:28:52,19:28:52,401727,19,2
19:31:00,19:31:00,401731,20,2
19:33:00,19:33:00,803054,21,2
