arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:06:00,7:06:00,402054,1,1
7:08:01,7:08:01,404099,2,1
7:09:16,7:09:16,402142,3,2
7:11:31,7:11:31,402143,4,2
7:12:58,7:12:58,402144,5,1
7:14:03,7:14:03,402145,6,3
7:16:09,7:16:09,404833,7,3
7:17:29,7:17:29,405231,8,3
7:20:00,7:20:00,402152,9,2
7:21:11,7:21:11,402153,10,2
7:22:13,7:22:13,402154,11,1
7:23:16,7:23:16,402155,12,1
7:24:21,7:24:21,403547,13,1
7:25:13,7:25:13,402157,14,1
7:25:59,7:25:59,404926,15,1
7:27:00,7:27:00,404085,16,1
