trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-046400_SB79_659,7:44:00,7:44:00,401880,1,3
MQ_A5-Weekday-SDon-046400_SB79_659,7:45:40,7:45:40,401881,2,4
MQ_A5-Weekday-SDon-046400_SB79_659,7:46:47,7:46:47,401882,3,4
MQ_A5-Weekday-SDon-046400_SB79_659,7:49:00,7:49:00,401883,4,4
MQ_A5-Weekday-SDon-046400_SB79_659,7:50:41,7:50:41,401884,5,4
MQ_A5-Weekday-SDon-046400_SB79_659,7:51:44,7:51:44,404860,6,4
MQ_A5-Weekday-SDon-046400_SB79_659,7:53:45,7:53:45,401887,7,3
MQ_A5-Weekday-SDon-046400_SB79_659,7:55:00,7:55:00,403989,8,3
MQ_A5-Weekday-SDon-046400_SB79_659,7:57:26,7:57:26,401889,9,3
MQ_A5-Weekday-SDon-046400_SB79_659,7:59:55,7:59:55,401890,10,3
MQ_A5-Weekday-SDon-046400_SB79_659,8:01:20,8:01:20,404838,11,1
MQ_A5-Weekday-SDon-046400_SB79_659,8:02:57,8:02:57,403733,12,1
MQ_A5-Weekday-SDon-046400_SB79_659,8:04:00,8:04:00,401893,13,1
MQ_A5-Weekday-SDon-046400_SB79_659,8:16:00,8:16:00,903286,14,1
