arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:00:00,17:00:00,403399,1,1
17:05:06,17:05:06,803147,2,1
17:06:38,17:06:38,803105,3,1
17:10:00,17:10:00,903280,4,2
17:16:00,17:16:00,404857,5,2
17:17:08,17:17:08,405006,6,2
17:19:29,17:19:29,401168,7,2
17:20:31,17:20:31,401169,8,2
17:23:37,17:23:37,405165,9,2
17:25:00,17:25:00,403317,10,3
17:27:00,17:27:00,403732,11,3
17:31:00,17:31:00,402033,12,3
17:31:57,17:31:57,402034,13,3
17:33:34,17:33:34,404100,14,3
17:35:01,17:35:01,402036,15,3
17:36:21,17:36:21,402037,16,1
17:37:45,17:37:45,402038,17,1
17:39:51,17:39:51,402039,18,1
17:40:59,17:40:59,401630,19,1
17:42:00,17:42:00,402041,20,1
17:43:04,17:43:04,402042,21,1
17:43:55,17:43:55,402043,22,1
17:47:02,17:47:02,404099,23,1
17:49:41,17:49:41,405368,24,1
17:51:00,17:51:00,401691,25,1
