trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-061800_SBS15_411,10:18:00,10:18:00,405382,1,1
OF_A5-Weekday-SDon-061800_SBS15_411,10:22:07,10:22:07,405318,2,1
OF_A5-Weekday-SDon-061800_SBS15_411,10:24:30,10:24:30,403601,3,2
OF_A5-Weekday-SDon-061800_SBS15_411,10:28:19,10:28:19,405319,4,2
OF_A5-Weekday-SDon-061800_SBS15_411,10:33:33,10:33:33,405320,5,3
OF_A5-Weekday-SDon-061800_SBS15_411,10:38:00,10:38:00,903093,6,4
OF_A5-Weekday-SDon-061800_SBS15_411,10:42:00,10:42:00,405322,7,4
OF_A5-Weekday-SDon-061800_SBS15_411,10:45:50,10:45:50,405323,8,3
OF_A5-Weekday-SDon-061800_SBS15_411,10:47:29,10:47:29,404995,9,3
OF_A5-Weekday-SDon-061800_SBS15_411,10:49:50,10:49:50,403480,10,2
OF_A5-Weekday-SDon-061800_SBS15_411,10:53:12,10:53:12,401698,11,2
OF_A5-Weekday-SDon-061800_SBS15_411,10:56:02,10:56:02,401701,12,2
OF_A5-Weekday-SDon-061800_SBS15_411,10:59:27,10:59:27,401704,13,2
OF_A5-Weekday-SDon-061800_SBS15_411,11:03:23,11:03:23,401707,14,1
OF_A5-Weekday-SDon-061800_SBS15_411,11:08:27,11:08:27,401712,15,1
OF_A5-Weekday-SDon-061800_SBS15_411,11:11:24,11:11:24,401715,16,1
OF_A5-Weekday-SDon-061800_SBS15_411,11:16:00,11:16:00,903102,17,2
OF_A5-Weekday-SDon-061800_SBS15_411,11:18:35,11:18:35,401723,18,2
OF_A5-Weekday-SDon-061800_SBS15_411,11:21:34,11:21:34,401727,19,2
OF_A5-Weekday-SDon-061800_SBS15_411,11:24:00,11:24:00,401731,20,2
OF_A5-Weekday-SDon-061800_SBS15_411,11:26:00,11:26:00,803054,21,2
