trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-114700_SBS15_444,19:07:00,19:07:00,405382,1,1
OF_A5-Weekday-114700_SBS15_444,19:10:30,19:10:30,405318,2,1
OF_A5-Weekday-114700_SBS15_444,19:12:31,19:12:31,403601,3,1
OF_A5-Weekday-114700_SBS15_444,19:15:46,19:15:46,405319,4,1
OF_A5-Weekday-114700_SBS15_444,19:20:13,19:20:13,405320,5,1
OF_A5-Weekday-114700_SBS15_444,19:24:00,19:24:00,903093,6,2
OF_A5-Weekday-114700_SBS15_444,19:28:00,19:28:00,405322,7,2
OF_A5-Weekday-114700_SBS15_444,19:30:56,19:30:56,405323,8,2
OF_A5-Weekday-114700_SBS15_444,19:32:12,19:32:12,404995,9,2
OF_A5-Weekday-114700_SBS15_444,19:34:00,19:34:00,403480,10,2
OF_A5-Weekday-114700_SBS15_444,19:36:34,19:36:34,401698,11,2
OF_A5-Weekday-114700_SBS15_444,19:38:44,19:38:44,401701,12,2
OF_A5-Weekday-114700_SBS15_444,19:41:21,19:41:21,401704,13,2
OF_A5-Weekday-114700_SBS15_444,19:44:21,19:44:21,401707,14,2
OF_A5-Weekday-114700_SBS15_444,19:48:13,19:48:13,401712,15,2
OF_A5-Weekday-114700_SBS15_444,19:50:29,19:50:29,401715,16,2
OF_A5-Weekday-114700_SBS15_444,19:54:00,19:54:00,903102,17,2
OF_A5-Weekday-114700_SBS15_444,19:56:16,19:56:16,401723,18,1
OF_A5-Weekday-114700_SBS15_444,19:58:52,19:58:52,401727,19,1
OF_A5-Weekday-114700_SBS15_444,20:01:00,20:01:00,401731,20,1
OF_A5-Weekday-114700_SBS15_444,20:03:00,20:03:00,803054,21,1
