arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:17:00,22:17:00,404137,1,2
22:18:25,22:18:25,404927,2,3
22:19:38,22:19:38,404834,3,3
22:21:03,22:21:03,402124,4,3
22:22:27,22:22:27,402125,5,3
22:23:50,22:23:50,402126,6,3
22:25:09,22:25:09,402127,7,3
22:27:00,22:27:00,402128,8,3
22:28:31,22:28:31,402130,9,3
22:29:59,22:29:59,402132,10,2
22:31:38,22:31:38,402134,11,2
22:32:46,22:32:46,401832,12,2
22:33:58,22:33:58,401833,13,1
22:35:41,22:35:41,404264,14,1
22:37:00,22:37:00,903002,15,1
