trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-079800_M66_517,13:18:00,13:18:00,403487,1,1
MQ_A5-Weekday-079800_M66_517,13:18:53,13:18:53,403488,2,1
MQ_A5-Weekday-079800_M66_517,13:20:36,13:20:36,403489,3,1
MQ_A5-Weekday-079800_M66_517,13:21:29,13:21:29,403491,4,1
MQ_A5-Weekday-079800_M66_517,13:22:00,13:22:00,403573,5,2
MQ_A5-Weekday-079800_M66_517,13:23:45,13:23:45,403492,6,2
MQ_A5-Weekday-079800_M66_517,13:30:38,13:30:38,403494,7,1
MQ_A5-Weekday-079800_M66_517,13:32:00,13:32:00,404994,8,1
MQ_A5-Weekday-079800_M66_517,13:34:26,13:34:26,403495,9,2
MQ_A5-Weekday-079800_M66_517,13:38:00,13:38:00,403497,10,2
MQ_A5-Weekday-079800_M66_517,13:39:12,13:39:12,403993,11,1
MQ_A5-Weekday-079800_M66_517,13:40:25,13:40:25,403994,12,1
MQ_A5-Weekday-079800_M66_517,13:42:34,13:42:34,403995,13,1
MQ_A5-Weekday-079800_M66_517,13:44:00,13:44:00,403996,14,1
