arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:25:00,7:25:00,400639,1,1
7:27:00,7:27:00,400640,2,1
7:28:36,7:28:36,400641,3,1
7:29:54,7:29:54,400642,4,1
7:30:51,7:30:51,400643,5,2
7:31:49,7:31:49,400644,6,2
7:34:43,7:34:43,400799,7,2
7:35:46,7:35:46,404124,8,2
7:37:00,7:37:00,404125,9,2
8:03:07,8:03:07,403415,10,1
8:07:54,8:07:54,403416,11,1
8:12:02,8:12:02,403417,12,1
8:16:15,8:16:15,403418,13,1
8:20:21,8:20:21,403419,14,1
8:23:17,8:23:17,402826,15,1
8:26:18,8:26:18,403421,16,1
8:28:00,8:28:00,903105,17,1
