trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-114000_M101_103,19:00:00,19:00:00,405154,1,1
OH_A5-Weekday-SDon-114000_M101_103,19:00:33,19:00:33,405155,2,1
OH_A5-Weekday-SDon-114000_M101_103,19:02:31,19:02:31,403913,3,1
OH_A5-Weekday-SDon-114000_M101_103,19:06:00,19:06:00,403855,4,1
OH_A5-Weekday-SDon-114000_M101_103,19:09:55,19:09:55,450228,5,1
OH_A5-Weekday-SDon-114000_M101_103,19:14:00,19:14:00,402679,6,1
OH_A5-Weekday-SDon-114000_M101_103,19:16:29,19:16:29,402682,7,1
OH_A5-Weekday-SDon-114000_M101_103,19:20:27,19:20:27,403545,8,1
OH_A5-Weekday-SDon-114000_M101_103,19:23:00,19:23:00,402688,9,1
OH_A5-Weekday-SDon-114000_M101_103,19:24:36,19:24:36,403432,10,1
OH_A5-Weekday-SDon-114000_M101_103,19:27:02,19:27:02,403433,11,1
OH_A5-Weekday-SDon-114000_M101_103,19:29:06,19:29:06,403434,12,1
OH_A5-Weekday-SDon-114000_M101_103,19:33:00,19:33:00,403777,13,1
OH_A5-Weekday-SDon-114000_M101_103,19:36:00,19:36:00,401946,14,1
OH_A5-Weekday-SDon-114000_M101_103,19:38:28,19:38:28,403436,15,1
OH_A5-Weekday-SDon-114000_M101_103,19:42:09,19:42:09,405181,16,1
OH_A5-Weekday-SDon-114000_M101_103,19:46:00,19:46:00,402502,17,1
OH_A5-Weekday-SDon-114000_M101_103,19:47:09,19:47:09,402503,18,1
OH_A5-Weekday-SDon-114000_M101_103,19:48:26,19:48:26,402504,19,1
OH_A5-Weekday-SDon-114000_M101_103,19:49:35,19:49:35,402505,20,1
OH_A5-Weekday-SDon-114000_M101_103,19:50:39,19:50:39,402506,21,1
OH_A5-Weekday-SDon-114000_M101_103,19:53:17,19:53:17,402507,22,1
OH_A5-Weekday-SDon-114000_M101_103,19:55:24,19:55:24,402508,23,1
OH_A5-Weekday-SDon-114000_M101_103,19:57:30,19:57:30,402509,24,1
OH_A5-Weekday-SDon-114000_M101_103,19:58:34,19:58:34,402510,25,1
OH_A5-Weekday-SDon-114000_M101_103,20:02:00,20:02:00,401444,26,1
OH_A5-Weekday-SDon-114000_M101_103,20:03:05,20:03:05,401446,27,1
OH_A5-Weekday-SDon-114000_M101_103,20:04:19,20:04:19,401447,28,1
OH_A5-Weekday-SDon-114000_M101_103,20:05:14,20:05:14,401448,29,1
OH_A5-Weekday-SDon-114000_M101_103,20:06:24,20:06:24,402517,30,1
OH_A5-Weekday-SDon-114000_M101_103,20:07:46,20:07:46,402518,31,1
OH_A5-Weekday-SDon-114000_M101_103,20:08:50,20:08:50,402519,32,1
OH_A5-Weekday-SDon-114000_M101_103,20:10:18,20:10:18,402520,33,1
OH_A5-Weekday-SDon-114000_M101_103,20:11:23,20:11:23,402521,34,1
OH_A5-Weekday-SDon-114000_M101_103,20:13:00,20:13:00,405103,35,1
OH_A5-Weekday-SDon-114000_M101_103,20:14:47,20:14:47,405074,36,1
OH_A5-Weekday-SDon-114000_M101_103,20:16:11,20:16:11,402526,37,1
OH_A5-Weekday-SDon-114000_M101_103,20:17:44,20:17:44,405073,38,1
OH_A5-Weekday-SDon-114000_M101_103,20:19:00,20:19:00,404853,39,1
OH_A5-Weekday-SDon-114000_M101_103,20:20:14,20:20:14,405075,40,1
OH_A5-Weekday-SDon-114000_M101_103,20:21:26,20:21:26,405076,41,1
OH_A5-Weekday-SDon-114000_M101_103,20:22:42,20:22:42,402740,42,1
OH_A5-Weekday-SDon-114000_M101_103,20:23:20,20:23:20,402741,43,1
OH_A5-Weekday-SDon-114000_M101_103,20:24:27,20:24:27,405077,44,1
OH_A5-Weekday-SDon-114000_M101_103,20:25:28,20:25:28,402744,45,1
OH_A5-Weekday-SDon-114000_M101_103,20:26:13,20:26:13,402745,46,1
OH_A5-Weekday-SDon-114000_M101_103,20:27:00,20:27:00,405185,47,1
OH_A5-Weekday-SDon-114000_M101_103,20:28:20,20:28:20,402748,48,1
OH_A5-Weekday-SDon-114000_M101_103,20:29:17,20:29:17,402749,49,1
OH_A5-Weekday-SDon-114000_M101_103,20:32:00,20:32:00,903340,50,1
